angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
0.550725, -3.647682, 0.518778, -3.672117, 2321.000000,975737
0.550717, -3.660768, 0.518807, -3.672274, 2294.000000,975812
0.735089, -3.691026, 0.521420, -3.673295, 2249.000000,975971
0.590098, -3.792443, 0.522071, -3.674510, 2205.000000,976025
0.538144, -3.585538, 0.521530, -3.674071, 2211.000000,976077
0.682744, -3.691913, 0.522612, -3.674322, 2199.000000,976207
0.643615, -3.746063, 0.522163, -3.673644, 2146.000000,976312
0.419157, -3.578227, 0.521232, -3.673596, 2126.000000,976383
0.655200, -3.802871, 0.521683, -3.674136, 2125.000000,976421
0.591013, -3.640400, 0.521973, -3.673930, 2101.000000,976477
0.523448, -3.601026, 0.521719, -3.673334, 2094.000000,976538
0.604051, -3.574033, 0.522564, -3.673326, 2075.000000,976640
0.524702, -3.714821, 0.522886, -3.673756, 2041.000000,976706
0.485359, -3.701754, 0.522324, -3.673238, 1995.000000,976822
0.603784, -3.559297, 0.522617, -3.672545, 1968.000000,976878
0.629816, -3.663230, 0.523169, -3.672530, 1947.000000,976941
0.472506, -3.611772, 0.523610, -3.672423, 1904.000000,976995
0.655626, -3.634526, 0.524658, -3.672013, 1883.000000,977046
0.419312, -3.658329, 0.523593, -3.671914, 1845.000000,977117
0.525303, -3.719076, 0.523948, -3.672503, 1845.000000,977172
0.537296, -3.763725, 0.524122, -3.672901, 1813.000000,977232
0.380231, -3.529174, 0.523520, -3.672354, 1808.000000,977275
0.525159, -3.757528, 0.523207, -3.672659, 1791.000000,977334
0.484826, -3.658296, 0.522741, -3.672678, 1775.000000,977382
0.472088, -3.582293, 0.522696, -3.672596, 1770.000000,977437
0.589649, -3.855215, 0.523702, -3.674088, 1743.000000,977501
0.498463, -3.517641, 0.523367, -3.673351, 1746.000000,977543
0.577355, -3.834334, 0.523635, -3.674363, 1753.000000,977612
0.629914, -3.729548, 0.524291, -3.674695, 1749.000000,977710
0.512495, -3.563432, 0.524817, -3.674927, 1757.000000,977765
0.642505, -3.647621, 0.524635, -3.674816, 1751.000000,977842
0.617771, -3.748659, 0.525112, -3.675730, 1747.000000,977912
0.538132, -3.809047, 0.525674, -3.676664, 1746.000000,977996
0.591240, -3.707628, 0.525854, -3.676289, 1741.000000,978178
0.603068, -3.594481, 0.526367, -3.676253, 1743.000000,978227
0.432752, -3.779451, 0.525790, -3.677019, 1744.000000,978327
0.485248, -3.700908, 0.525843, -3.678835, 1726.000000,978463
0.617606, -3.576483, 0.526981, -3.678203, 1713.000000,978562
0.525883, -3.551938, 0.527106, -3.678135, 1713.000000,978836
0.551655, -3.574885, 0.526693, -3.677700, 1645.000000,978875
0.616133, -3.659888, 0.526907, -3.677336, 1618.000000,978967
0.629898, -3.545367, 0.526938, -3.677037, 1521.000000,979247
0.511469, -3.713979, 0.527452, -3.677155, 1469.000000,979393
0.446053, -3.610132, 0.527145, -3.676689, 1466.000000,979467
0.577548, -3.743536, 0.527820, -3.677444, 1418.000000,979535
0.523602, -3.746375, 0.528210, -3.677631, 1417.000000,979643
0.630374, -3.692797, 0.528857, -3.677989, 1408.000000,979696
0.590743, -3.638733, 0.528135, -3.677085, 1375.000000,979769
0.628847, -3.605074, 0.527638, -3.676572, 1341.000000,979866
0.577881, -3.640409, 0.527036, -3.676353, 1329.000000,980069
0.458837, -3.646900, 0.525564, -3.675531, 1293.000000,980100
0.577591, -3.678043, 0.525762, -3.675518, 1259.000000,980155
0.510915, -3.657445, 0.525117, -3.675457, 1253.000000,980210
0.485457, -3.518453, 0.524949, -3.674716, 1234.000000,980265
0.524200, -3.750657, 0.524865, -3.675276, 1219.000000,980322
0.472189, -3.596203, 0.524081, -3.674829, 1200.000000,980376
0.498127, -3.712288, 0.524106, -3.675184, 1201.000000,980432
0.575929, -3.588753, 0.524606, -3.675002, 1184.000000,980487
0.353786, -3.684510, 0.524469, -3.675573, 1162.000000,980552
0.616837, -3.664077, 0.525671, -3.675789, 1139.000000,980597
0.446497, -3.745328, 0.525170, -3.676193, 1121.000000,980652
0.498513, -3.636290, 0.525374, -3.676684, 1115.000000,980707
0.564207, -3.676367, 0.525259, -3.676656, 1095.000000,980762
0.419210, -3.670566, 0.524615, -3.676962, 1072.000000,980818
0.472054, -3.647727, 0.524439, -3.676841, 1059.000000,980874
0.485491, -3.663320, 0.524760, -3.676803, 1046.000000,980928
0.538144, -3.585538, 0.525724, -3.676534, 988.000000,980983
0.458657, -3.789922, 0.525956, -3.677779, 1008.000000,981039
0.538367, -3.626495, 0.525456, -3.677602, 970.000000,981094
0.445987, -3.741044, 0.524590, -3.678156, 948.000000,981149
0.602749, -3.658225, 0.525777, -3.678388, 941.000000,981204
0.589925, -3.646824, 0.525492, -3.678012, 929.000000,981259
0.576701, -3.619838, 0.526050, -3.677919, 912.000000,981314
0.655699, -3.740057, 0.527025, -3.678466, 905.000000,981369
0.472810, -3.653576, 0.526657, -3.678307, 885.000000,981424
0.601899, -3.692389, 0.526917, -3.678477, 858.000000,981480
0.603025, -3.659897, 0.526757, -3.678352, 838.000000,981536
0.459453, -3.678111, 0.525773, -3.677899, 832.000000,981591
0.577433, -3.716489, 0.526333, -3.678504, 800.000000,981646
0.550222, -3.644348, 0.526198, -3.678113, 779.000000,981709
0.419401, -3.672245, 0.525915, -3.678724, 750.000000,981774
0.551961, -3.695390, 0.525974, -3.678604, 720.000000,981813
0.524838, -3.689485, 0.525889, -3.678696, 699.000000,981879
0.484889, -3.540591, 0.525470, -3.677996, 666.000000,981935
0.577962, -3.719895, 0.525609, -3.678557, 649.000000,981980
0.458151, -3.549628, 0.525232, -3.677966, 619.000000,982038
0.444915, -3.640247, 0.524969, -3.677678, 601.000000,982092
0.708160, -3.726930, 0.525499, -3.678461, 578.000000,982147
0.551070, -3.702563, 0.525070, -3.678684, 569.000000,982201
0.577080, -3.648501, 0.526239, -3.679408, 552.000000,982256
0.550599, -3.646848, 0.526350, -3.679270, 527.000000,982313
0.578350, -3.735570, 0.526791, -3.679543, 499.000000,982367
0.590229, -3.596134, 0.526806, -3.679133, 479.000000,982422
0.550843, -3.661605, 0.526794, -3.679075, 448.000000,982477
0.433021, -3.637156, 0.526337, -3.678886, 425.000000,982533
0.590177, -3.674668, 0.526354, -3.678473, 400.000000,982589
0.538290, -3.547050, 0.525853, -3.677869, 368.000000,982644
0.511367, -3.686961, 0.525392, -3.678073, 357.000000,982700
0.642889, -3.728686, 0.525452, -3.678255, 336.000000,984982
0.748490, -3.771327, 0.527500, -3.677952, 0.000000,985048
0.655177, -3.632034, 0.527553, -3.677196, 0.000000,985101
0.603375, -3.754038, 0.528242, -3.677760, 0.000000,985152
0.590455, -3.452910, 0.528493, -3.676356, 0.000000,985214
0.562935, -4.035456, 0.528597, -3.678300, 0.000000,985262
0.446026, -3.452199, 0.529172, -3.678286, 0.000000,985317
0.641958, -3.985889, 0.530361, -3.679592, 0.000000,985373
0.577433, -3.716489, 0.531140, -3.680734, 0.000000,985430
0.524652, -3.596175, 0.531269, -3.680137, 36.000000,985484
0.733454, -4.024098, 0.533601, -3.683155, 61.000000,985540
0.630418, -3.416721, 0.534037, -3.681407, 101.000000,985596
0.522386, -3.973263, 0.534503, -3.683359, 129.000000,985661
0.775228, -3.418181, 0.536191, -3.682226, 170.000000,985708
0.471299, -4.035514, 0.536191, -3.684261, 206.000000,985767
0.564785, -3.364318, 0.536932, -3.683444, 231.000000,985822
0.668484, -3.961540, 0.537371, -3.684228, 263.000000,985871
0.471737, -3.632149, 0.537367, -3.684532, 301.000000,985929
0.602348, -3.839500, 0.537816, -3.685270, 335.000000,986005
0.538328, -3.481527, 0.538316, -3.684299, 384.000000,986201
0.538466, -3.456106, 0.540012, -3.684757, 432.000000,986215
0.667459, -3.902987, 0.541157, -3.686196, 471.000000,986274
0.670201, -3.523984, 0.541643, -3.685307, 511.000000,986325
0.523595, -3.759436, 0.541650, -3.685674, 537.000000,986380
0.630438, -3.601051, 0.541557, -3.685259, 578.000000,986439
0.563376, -3.762848, 0.541107, -3.685463, 585.000000,986491
0.551513, -3.600277, 0.541448, -3.685469, 640.000000,986548
0.550684, -3.713106, 0.541418, -3.685711, 674.000000,986602
0.602860, -3.698297, 0.541665, -3.685934, 690.000000,986658
0.630763, -3.550243, 0.541938, -3.684882, 734.000000,986715
0.641668, -3.787209, 0.542875, -3.685886, 771.000000,986774
0.591384, -3.695364, 0.543601, -3.686275, 815.000000,986824
0.459236, -3.689522, 0.542769, -3.686326, 848.000000,986879
0.669186, -3.650107, 0.543848, -3.686229, 878.000000,986934
0.536747, -3.654924, 0.543731, -3.685853, 917.000000,987003
0.564336, -3.677209, 0.544126, -3.685963, 943.000000,987045
0.657350, -3.749490, 0.544588, -3.686457, 966.000000,987101
0.446161, -3.597862, 0.543985, -3.685838, 1002.000000,987156
0.576791, -3.686079, 0.544992, -3.686178, 1055.000000,987213
0.537336, -3.698339, 0.544629, -3.686398, 1095.000000,987270
0.393527, -3.517691, 0.543260, -3.684989, 1138.000000,987322
0.576354, -3.748910, 0.543660, -3.685849, 1169.000000,987380
0.577006, -3.556057, 0.543637, -3.684829, 1210.000000,987435
0.314602, -3.738534, 0.542035, -3.685331, 1254.000000,987493
0.708476, -3.531404, 0.542598, -3.684425, 1297.000000,987546
0.562502, -3.717680, 0.542018, -3.684393, 1341.000000,987600
0.393121, -3.409036, 0.540600, -3.682902, 1391.000000,987656
0.746748, -3.801927, 0.541070, -3.683448, 1430.000000,987712
0.510879, -3.512811, 0.539858, -3.682150, 1460.000000,987771
0.499396, -3.695421, 0.539624, -3.682133, 1493.000000,987823
0.721347, -3.635308, 0.540390, -3.682162, 1526.000000,987877
0.288498, -3.595457, 0.537938, -3.681128, 1570.000000,987933
0.616256, -3.686895, 0.538762, -3.681922, 1586.000000,987990
0.655832, -3.556818, 0.538637, -3.680562, 1605.000000,988043
0.301839, -3.742818, 0.537116, -3.680927, 1635.000000,988098
0.800796, -3.599268, 0.538925, -3.680953, 1676.000000,988153
0.445018, -3.837843, 0.537314, -3.681518, 1681.000000,988209
0.420609, -3.564296, 0.537160, -3.681172, 1729.000000,988270
0.694181, -3.814171, 0.538767, -3.681913, 1778.000000,988320
0.498120, -3.725369, 0.537697, -3.681068, 1853.000000,988438
0.630067, -3.717304, 0.538717, -3.681903, 1889.000000,988496
0.406697, -3.610151, 0.538300, -3.681495, 1907.000000,988548
0.616426, -3.845638, 0.538940, -3.683070, 1937.000000,988604
0.589555, -3.592026, 0.538583, -3.681891, 1966.000000,988660
0.510093, -3.664657, 0.538413, -3.681956, 2000.000000,988717
0.669665, -3.626407, 0.538910, -3.681755, 2031.000000,988771
0.536569, -3.745512, 0.538940, -3.682372, 2079.000000,988827
0.485561, -3.532357, 0.538820, -3.681608, 2093.000000,988883
0.655448, -3.672942, 0.538996, -3.681657, 2169.000000,988940
0.433622, -3.629045, 0.537870, -3.681351, 2144.000000,988993
0.578277, -3.642913, 0.537581, -3.680999, 2160.000000,989048
0.577883, -3.837847, 0.538931, -3.682415, 2197.000000,989105
0.511689, -3.531534, 0.539679, -3.681890, 2243.000000,989160
0.615113, -3.706281, 0.540304, -3.682722, 2261.000000,989220
0.394360, -3.683203, 0.539874, -3.683123, 2306.000000,989275
0.537399, -3.593700, 0.539782, -3.682621, 2353.000000,989327
0.550936, -3.714805, 0.539458, -3.682827, 2391.000000,989384
0.472492, -3.637970, 0.538719, -3.682805, 2672.000000,989437
0.615863, -3.842122, 0.539110, -3.683930, 2463.000000,989492
0.643506, -3.692788, 0.539100, -3.683890, 2490.000000,989551
0.563683, -3.686087, 0.538423, -3.683572, 2523.000000,989602
0.682784, -3.639502, 0.538868, -3.683736, 2544.000000,989673
0.655998, -3.741768, 0.538744, -3.683472, 2591.000000,989723
0.472019, -3.713152, 0.537945, -3.683725, 2603.000000,989768
0.550757, -3.595336, 0.537934, -3.683411, 2654.000000,989823
0.629818, -3.860480, 0.538283, -3.684448, 2688.000000,989883
0.524659, -3.583085, 0.538556, -3.684490, 2720.000000,989935
0.630154, -3.796757, 0.539329, -3.685243, 2751.000000,990096
0.616669, -3.899762, 0.539539, -3.686255, 2863.000000,990168
0.564974, -3.483905, 0.539048, -3.685213, 2899.000000,990222
0.551222, -3.861419, 0.539034, -3.686063, 2957.000000,990278
0.669273, -3.532242, 0.539465, -3.685340, 2985.000000,990333
0.406340, -3.777736, 0.538313, -3.685380, 3031.000000,990412
0.590979, -3.692825, 0.539000, -3.685697, 3082.000000,990450
0.629320, -3.752303, 0.538672, -3.685842, 3120.000000,990530
0.380246, -3.700112, 0.537082, -3.686013, 3154.000000,990587
0.445445, -3.802136, 0.537098, -3.686779, 3231.000000,990671
0.550772, -3.569161, 0.537274, -3.686187, 3263.000000,990730
0.642273, -3.764514, 0.536842, -3.685970, 3302.000000,990787
0.406383, -3.476019, 0.535583, -3.685191, 3343.000000,990834
0.603162, -3.660734, 0.535924, -3.684670, 3386.000000,990890
0.458418, -3.643567, 0.535614, -3.685154, 3434.000000,990946
0.432908, -3.452205, 0.534807, -3.683342, 3500.000000,991002
0.628392, -3.838604, 0.535286, -3.684750, 3538.000000,991058
0.523579, -3.365883, 0.534840, -3.682845, 3606.000000,991117
0.576345, -3.761980, 0.534617, -3.683422, 3656.000000,991171
0.577418, -3.532304, 0.534523, -3.682531, 3664.000000,991224
0.511944, -3.704282, 0.534384, -3.682802, 3715.000000,991280
0.510522, -3.523469, 0.534178, -3.682171, 3741.000000,991335
0.590620, -3.822108, 0.534399, -3.683072, 3775.000000,993575
0.367244, -3.425259, 0.530841, -3.684494, 4095.000000,993616
0.590053, -3.857860, 0.531684, -3.685146, 4095.000000,993684
0.562930, -3.851711, 0.532804, -3.687039, 4095.000000,993726
0.471432, -3.380521, 0.532702, -3.685443, 4095.000000,993782
0.588742, -3.993522, 0.533528, -3.687906, 4077.000000,993837
0.406771, -3.439909, 0.532775, -3.686743, 3989.000000,993894
0.550091, -3.853480, 0.534063, -3.687846, 3969.000000,993949
0.629770, -3.728695, 0.534797, -3.688827, 3956.000000,994001
0.432989, -3.492286, 0.534601, -3.688059, 3967.000000,994059
0.563272, -3.919699, 0.536071, -3.690723, 3939.000000,994113
0.511505, -3.438285, 0.535558, -3.689171, 3857.000000,994167
0.550031, -3.944943, 0.537378, -3.691295, 3757.000000,994224
0.656761, -3.522378, 0.539270, -3.690735, 3673.000000,994285
0.485448, -3.741879, 0.537264, -3.690434, 3599.000000,994332
0.433386, -3.495486, 0.536268, -3.689492, 3514.000000,996647
0.524598, -3.477552, 0.531923, -3.685705, 1983.000000,996676
0.511898, -3.782870, 0.531433, -3.686074, 1955.000000,996730
0.551387, -3.599454, 0.531339, -3.685831, 1932.000000,996785
0.459841, -3.536417, 0.530575, -3.684767, 1904.000000,996840
0.694402, -3.736607, 0.531671, -3.685563, 1888.000000,996896
0.459650, -3.495474, 0.530601, -3.684161, 1840.000000,996952
0.471668, -3.762903, 0.530330, -3.684978, 1808.000000,997006
0.682394, -3.532233, 0.531546, -3.684140, 1775.000000,997061
0.420060, -3.704330, 0.530509, -3.684099, 1734.000000,997116
0.590777, -3.586326, 0.531419, -3.684282, 1702.000000,997172
0.576125, -3.694935, 0.531213, -3.684069, 1666.000000,997230
0.406877, -3.624903, 0.530593, -3.683971, 1622.000000,997282
0.536976, -3.682735, 0.531095, -3.684242, 1584.000000,997338
0.682568, -3.717266, 0.531396, -3.684513, 1535.000000,997397
0.446040, -3.636317, 0.530620, -3.684048, 1518.000000,997452
0.721043, -3.804558, 0.531978, -3.685088, 1462.000000,997506
0.485658, -3.559367, 0.531349, -3.684453, 1408.000000,997560
0.551054, -3.728748, 0.531010, -3.684723, 1395.000000,997615
0.552405, -3.592933, 0.530376, -3.684148, 1360.000000,997670
0.511103, -3.737587, 0.529891, -3.683859, 1314.000000,997726
0.380872, -3.456182, 0.528472, -3.682743, 1279.000000,997781
0.575896, -3.641004, 0.528281, -3.682252, 1241.000000,997836
0.564844, -3.693688, 0.528517, -3.682529, 1212.000000,997892
0.499005, -3.574097, 0.527674, -3.681926, 1168.000000,997948
0.510645, -3.721107, 0.527504, -3.682351, 1140.000000,998003
0.602853, -3.501281, 0.527582, -3.681119, 1108.000000,998063
0.405895, -3.734228, 0.526795, -3.681496, 1079.000000,998114
0.577575, -3.493808, 0.527046, -3.680775, 1058.000000,998170
0.563102, -3.787263, 0.526794, -3.681255, 1045.000000,998225
0.379986, -3.487520, 0.525934, -3.680259, 1040.000000,998279
0.524815, -3.728764, 0.525849, -3.680855, 1015.000000,998337
0.577501, -3.611712, 0.525619, -3.680704, 1016.000000,998389
0.419330, -3.619097, 0.524792, -3.680229, 994.000000,998444
0.615983, -3.672130, 0.525866, -3.680584, 991.000000,998499
0.564635, -3.613374, 0.525629, -3.679897, 973.000000,998555
0.472263, -3.662488, 0.525387, -3.679839, 971.000000,998615
0.642102, -3.592811, 0.525989, -3.679471, 966.000000,998666
0.379645, -3.681134, 0.525253, -3.679878, 947.000000,998720
0.510850, -3.565107, 0.525887, -3.679485, 919.000000,998776
0.681768, -3.739181, 0.527062, -3.679655, 935.000000,998836
0.459073, -3.596210, 0.526621, -3.679124, 926.000000,998887
0.707878, -3.672902, 0.527202, -3.678700, 931.000000,998942
0.682402, -3.729509, 0.527280, -3.678640, 915.000000,998997
0.498556, -3.557731, 0.526441, -3.677788, 895.000000,999052
0.603318, -3.635395, 0.526345, -3.677597, 863.000000,999107
0.565265, -3.643757, 0.525440, -3.677269, 843.000000,999162
0.510543, -3.694132, 0.525160, -3.677332, 817.000000,999217
0.603558, -3.689435, 0.525012, -3.677371, 778.000000,999273
0.483888, -3.546375, 0.524228, -3.676526, 764.000000,999328
0.510242, -3.809948, 0.523649, -3.677209, 735.000000,999384
0.472655, -3.533981, 0.522873, -3.676421, 720.000000,999439
0.510434, -3.680228, 0.522302, -3.676294, 693.000000,999494
0.524524, -3.608439, 0.522053, -3.676210, 675.000000,999550
0.471852, -3.619899, 0.521342, -3.675641, 654.000000,999606
0.420212, -3.587242, 0.521697, -3.675631, 624.000000,999662
0.458935, -3.660820, 0.522013, -3.675769, 615.000000,999717
0.497398, -3.588799, 0.521681, -3.675523, 594.000000,999772
0.459020, -3.700921, 0.521511, -3.675875, 582.000000,999827
0.576159, -3.642667, 0.521844, -3.675915, 575.000000,999882
0.563990, -3.609242, 0.521442, -3.675351, 561.000000,999937
0.459060, -3.622390, 0.521456, -3.676015, 540.000000,999995
0.590861, -3.665773, 0.521928, -3.676238, 509.000000,1000049
0.368008, -3.629906, 0.521334, -3.676208, 497.000000,1000105
0.604423, -3.642060, 0.522244, -3.676426, 481.000000,1002585
0.484170, -3.640227, 0.522819, -3.677930, 0.000000,1002633
0.472033, -3.686984, 0.522044, -3.678073, 0.000000,1002690
0.656601, -3.534679, 0.522255, -3.676677, 0.000000,1002746
0.327451, -3.827458, 0.520168, -3.677756, 0.000000,1002800
0.553140, -3.426189, 0.520203, -3.676027, 0.000000,1002855
0.510769, -3.905772, 0.519588, -3.677162, 0.000000,1002911
0.420034, -3.335873, 0.518797, -3.675017, 0.000000,1002967
0.563383, -3.946737, 0.519137, -3.676740, 0.000000,1003021
0.577895, -3.403644, 0.519248, -3.675504, 0.000000,1003076
0.380409, -3.727985, 0.518309, -3.675210, 0.000000,1003132
0.589790, -3.645989, 0.519400, -3.675939, 0.000000,1003189
0.418470, -3.611667, 0.518541, -3.675025, 0.000000,1003243
0.392960, -3.578238, 0.518705, -3.675577, 0.000000,1003298
0.564070, -3.478325, 0.518563, -3.673955, 0.000000,1003354
0.380728, -3.796903, 0.518297, -3.674643, 0.000000,1003409
0.657626, -3.579737, 0.519506, -3.674112, 0.000000,1003465
0.549538, -3.928289, 0.519343, -3.675863, 16.000000,1003520
0.538350, -3.442208, 0.519547, -3.675019, 33.000000,1003578
0.616595, -3.807250, 0.519863, -3.675514, 53.000000,1003631
0.511880, -3.611751, 0.519437, -3.675452, 67.000000,1003693
0.498454, -3.741015, 0.519611, -3.675470, 86.000000,1003742
0.550895, -3.780249, 0.520245, -3.676548, 112.000000,1003797
0.458896, -3.529138, 0.519535, -3.675738, 129.000000,1003852
0.510847, -3.775091, 0.519349, -3.676240, 151.000000,1003941
0.564328, -3.479917, 0.518841, -3.675108, 182.000000,1003962
0.471309, -3.825642, 0.518934, -3.676065, 193.000000,1004018
0.644270, -3.446880, 0.520250, -3.675184, 210.000000,1004073
0.524631, -3.832614, 0.519890, -3.675934, 232.000000,1004147
0.458877, -3.568395, 0.518940, -3.675518, 247.000000,1004185
0.537926, -3.741848, 0.518597, -3.675723, 270.000000,1004240
0.497724, -3.617404, 0.517921, -3.675751, 283.000000,1004426
0.458785, -3.541414, 0.516809, -3.675641, 365.000000,1004474
0.524455, -3.726206, 0.517742, -3.676491, 390.000000,1004530
0.590237, -3.583045, 0.518231, -3.676090, 415.000000,1004584
0.472054, -3.647727, 0.517481, -3.675609, 433.000000,1004639
0.629501, -3.700817, 0.519212, -3.676628, 459.000000,1004694
0.603620, -3.597772, 0.518792, -3.675574, 475.000000,1004749
0.485685, -3.717396, 0.518476, -3.676135, 505.000000,1004807
0.629176, -3.751445, 0.518925, -3.676691, 528.000000,1004859
0.499824, -3.751315, 0.518258, -3.676819, 551.000000,1004915
0.524172, -3.592886, 0.518575, -3.676589, 580.000000,1004971
0.537550, -3.752364, 0.518718, -3.677087, 619.000000,1005026
0.419726, -3.596229, 0.518294, -3.676813, 653.000000,1005083
0.498219, -3.752387, 0.518290, -3.677493, 688.000000,1005742
0.537525, -3.791610, 0.521077, -3.677949, 1120.000000,1005863
0.603642, -3.768851, 0.520886, -3.677699, 1179.000000,1006067
0.563778, -3.739265, 0.520388, -3.677589, 1277.000000,1006107
0.458928, -3.673905, 0.519678, -3.677604, 1296.000000,1006163
0.510296, -3.718560, 0.519792, -3.677795, 1331.000000,1006224
0.563282, -3.499706, 0.519701, -3.676943, 1366.000000,1006276
0.407027, -3.705185, 0.519326, -3.677371, 1396.000000,1006332
0.643001, -3.571553, 0.519904, -3.676964, 1408.000000,1006388
0.485212, -3.766339, 0.519398, -3.677231, 1470.000000,1006441
0.511675, -3.557723, 0.519763, -3.677115, 1492.000000,1006497
0.525446, -3.680603, 0.519775, -3.677351, 1518.000000,1006571
0.471664, -3.565943, 0.519500, -3.677157, 1557.000000,1006607
0.549931, -3.708018, 0.519522, -3.677173, 1594.000000,1006662
0.459361, -3.651074, 0.518941, -3.677312, 1614.000000,1006720
0.380285, -3.608511, 0.518549, -3.677345, 1631.000000,1006773
0.525247, -3.810799, 0.518809, -3.678150, 1650.000000,1006827
0.458857, -3.607649, 0.518533, -3.677688, 1680.000000,1006890
0.524687, -3.741000, 0.519033, -3.678363, 1693.000000,1006937
0.511434, -3.569184, 0.519156, -3.678120, 1717.000000,1006995
0.406047, -3.604378, 0.519083, -3.677945, 1747.000000,1007049
0.484252, -3.693303, 0.519182, -3.678486, 1781.000000,1007104
0.577270, -3.557685, 0.519048, -3.677817, 1797.000000,1007159
0.484598, -3.669695, 0.518785, -3.677991, 1837.000000,1007227
0.472067, -3.621555, 0.518700, -3.677846, 1852.000000,1007273
0.589174, -3.760253, 0.518146, -3.677894, 1860.000000,1007326
0.523791, -3.629631, 0.517792, -3.677550, 1888.000000,1007381
0.523156, -3.690754, 0.517681, -3.677715, 1903.000000,1007437
0.550725, -3.647682, 0.517777, -3.677711, 1942.000000,1007492
0.431805, -3.692487, 0.516633, -3.677703, 1959.000000,1007549
0.485498, -3.650225, 0.515902, -3.677469, 1987.000000,1007604
0.458412, -3.656638, 0.515396, -3.677272, 2011.000000,1007667
0.512288, -3.719935, 0.514692, -3.677412, 2035.000000,1007713
0.551111, -3.637093, 0.514321, -3.677110, 2045.000000,1007768
0.602621, -3.644315, 0.514954, -3.677152, 2074.000000,1007828
0.538120, -3.624835, 0.514937, -3.676847, 2084.000000,1007879
0.603981, -3.678867, 0.515210, -3.677196, 2098.000000,1007934
0.538136, -3.598637, 0.515131, -3.676509, 2125.000000,1007990
0.551188, -3.716506, 0.515062, -3.676877, 2163.000000,1008050
0.643249, -3.638697, 0.515482, -3.676587, 2182.000000,1008103
0.497702, -3.656617, 0.514944, -3.676576, 2211.000000,1008155
0.486068, -3.628187, 0.515075, -3.676657, 2241.000000,1008210
0.459405, -3.769802, 0.515307, -3.677369, 2269.000000,1008271
0.433752, -3.564290, 0.515341, -3.676802, 2310.000000,1008322
0.576608, -3.763700, 0.515891, -3.677481, 2346.000000,1008409
0.432947, -3.583952, 0.514595, -3.677098, 2414.000000,1008526
0.550643, -3.778520, 0.514768, -3.678036, 2434.000000,1008549
0.484972, -3.593730, 0.514105, -3.677440, 2468.000000,1008606
0.432304, -3.683633, 0.513833, -3.677872, 2501.000000,1008660
0.498962, -3.652725, 0.513493, -3.677651, 2523.000000,1008716
0.406517, -3.595412, 0.512784, -3.677248, 2551.000000,1008771
0.576256, -3.695780, 0.513407, -3.677685, 2559.000000,1008827
0.577063, -3.674678, 0.513909, -3.677521, 2596.000000,1008883
0.537966, -3.676384, 0.513836, -3.677670, 2637.000000,1008938
0.538589, -3.667486, 0.514010, -3.677590, 2654.000000,1009006
0.550097, -3.643516, 0.513819, -3.677443, 2675.000000,1009058
0.550655, -3.555260, 0.513753, -3.676584, 2694.000000,1009101
0.485069, -3.620720, 0.513461, -3.676443, 2718.000000,1009158
0.602302, -3.707984, 0.513915, -3.677070, 2739.000000,1009218
0.498674, -3.755823, 0.513839, -3.677162, 2789.000000,1009349
0.536349, -3.704642, 0.514366, -3.677707, 2825.000000,1009399
0.525004, -3.611743, 0.514161, -3.677451, 2843.000000,1009479
0.565015, -3.628973, 0.514667, -3.677463, 2890.000000,1009773
0.536801, -3.563463, 0.515521, -3.677115, 2983.000000,1009803
0.551456, -3.692004, 0.515693, -3.677046, 3015.000000,1009861
0.406313, -3.633012, 0.514971, -3.677271, 3033.000000,1009911
0.538188, -3.717365, 0.514955, -3.677276, 3033.000000,1009977
0.682870, -3.732072, 0.515222, -3.677420, 3033.000000,1010019
0.499247, -3.549510, 0.515301, -3.676834, 3056.000000,1010081
0.694329, -3.828113, 0.516417, -3.678281, 3088.000000,1010127
0.406371, -3.502188, 0.515934, -3.677014, 3092.000000,1010182
0.708398, -3.833358, 0.518094, -3.678609, 3130.000000,1010241
0.629637, -3.504469, 0.517940, -3.677839, 3171.000000,1010295
0.445777, -3.752415, 0.517902, -3.678513, 3194.000000,1010348
0.709916, -3.564936, 0.518722, -3.678429, 3231.000000,1010403
0.484302, -3.601870, 0.517913, -3.677510, 3250.000000,1010459
0.642624, -3.687720, 0.518801, -3.678267, 3280.000000,1010514
0.642157, -3.514336, 0.518831, -3.677004, 3297.000000,1010571
0.498006, -3.724517, 0.518520, -3.677351, 3303.000000,1010626
0.564222, -3.439829, 0.518501, -3.676366, 3309.000000,1010681
0.458607, -3.684462, 0.518043, -3.676200, 3329.000000,1010740
0.590904, -3.600253, 0.519201, -3.676316, 3351.000000,1010793
0.523605, -3.536528, 0.518173, -3.675061, 3370.000000,1010849
0.484341, -3.733335, 0.518096, -3.676013, 3393.000000,1010902
0.616794, -3.519180, 0.518299, -3.674727, 3442.000000,1010957
0.393388, -3.831807, 0.518041, -3.676143, 3499.000000,1011012
0.577245, -3.596966, 0.518581, -3.675635, 3535.000000,1011068
0.406068, -3.762076, 0.517842, -3.676251, 3568.000000,1011134
0.524090, -3.526684, 0.518343, -3.675915, 3600.000000,1011179
0.602208, -3.641818, 0.518528, -3.675586, 3632.000000,1011261
0.563563, -3.672165, 0.517418, -3.674998, 3670.000000,1011351
0.602101, -3.798568, 0.518214, -3.676237, 3710.000000,1011411
0.406522, -3.582325, 0.517480, -3.675590, 3760.000000,1011463
