angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
2.18,2.13,-77.58,-77.62,0,68808
2.15,2.13,-77.62,-77.62,0,68818
2.16,2.13,-77.68,-77.62,0,68828
2.15,2.13,-77.60,-77.62,0,68838
2.19,2.13,-77.51,-77.62,0,68848
2.20,2.13,-77.60,-77.61,0,68858
2.20,2.13,-77.54,-77.61,0,68868
2.20,2.13,-77.44,-77.61,0,68878
2.23,2.13,-77.40,-77.60,0,68888
2.20,2.13,-77.52,-77.60,0,68898
2.17,2.13,-77.52,-77.60,0,68908
2.19,2.13,-77.52,-77.60,0,68918
2.19,2.13,-77.61,-77.60,0,68928
2.18,2.13,-77.68,-77.60,0,68938
2.15,2.13,-77.68,-77.60,0,68948
2.15,2.13,-77.69,-77.60,0,68958
2.15,2.13,-77.69,-77.60,0,68968
2.13,2.13,-77.67,-77.60,0,68978
2.17,2.13,-77.64,-77.60,0,68988
2.09,2.13,-77.63,-77.60,0,68998
2.12,2.12,-77.70,-77.61,0,69008
2.11,2.12,-77.62,-77.61,0,69018
2.06,2.12,-77.62,-77.61,0,69028
2.12,2.12,-77.60,-77.61,0,69038
2.16,2.12,-77.75,-77.61,0,69048
2.18,2.12,-77.73,-77.61,0,69058
2.16,2.12,-77.70,-77.61,0,69068
2.16,2.12,-77.70,-77.61,0,69078
2.15,2.12,-77.54,-77.61,0,69088
2.14,2.12,-77.52,-77.61,0,69098
2.18,2.12,-77.51,-77.61,0,69108
2.16,2.12,-77.47,-77.61,0,69118
2.14,2.12,-77.51,-77.61,0,69128
2.14,2.12,-77.52,-77.61,0,69138
2.12,2.12,-77.58,-77.61,0,69148
2.14,2.12,-77.59,-77.61,0,69158
2.21,2.12,-77.58,-77.60,0,69168
2.18,2.12,-77.64,-77.60,0,69178
2.20,2.12,-77.60,-77.60,0,69188
2.19,2.12,-77.63,-77.60,0,69198
2.16,2.12,-77.54,-77.60,0,69208
2.20,2.12,-77.59,-77.60,0,69218
2.18,2.12,-77.64,-77.60,0,69228
2.19,2.12,-77.64,-77.60,0,69238
2.20,2.13,-77.69,-77.60,0,69248
2.22,2.13,-77.58,-77.60,0,69258
2.22,2.13,-77.58,-77.60,0,69268
2.23,2.13,-77.58,-77.60,0,69278
2.15,2.13,-77.74,-77.61,0,69288
2.20,2.13,-77.65,-77.61,0,69298
2.18,2.13,-77.64,-77.61,0,69308
2.07,2.13,-77.63,-77.61,0,69318
2.35,2.13,-77.01,-77.59,0,69328
1.84,2.13,-78.02,-77.59,0,69338
2.65,2.13,-77.89,-77.60,0,69348
2.37,2.13,-78.96,-77.60,0,69358
1.87,2.13,-77.58,-77.60,0,69368
2.01,2.13,-76.63,-77.61,0,69378
2.56,2.13,-77.62,-77.60,0,69388
1.85,2.13,-75.85,-77.61,0,69398
2.50,2.13,-80.68,-77.61,0,69408
1.35,2.12,-81.07,-77.63,0,69418
1.94,2.13,-78.63,-77.64,0,69428
0.65,2.11,-79.30,-77.60,0,69438
1.53,2.12,-74.77,-77.60,0,69448
2.78,2.12,-75.53,-77.60,0,69458
3.25,2.12,-76.42,-77.59,0,69468
2.79,2.13,-81.12,-77.64,0,69478
3.93,2.12,-76.76,-77.61,0,69488
2.85,2.11,-80.67,-77.62,0,69498
1.99,2.10,-77.25,-77.60,0,69508
1.57,2.11,-76.34,-77.60,0,69518
2.49,2.11,-77.12,-77.58,0,69528
2.14,2.11,-78.68,-77.59,0,69538
1.86,2.11,-78.21,-77.59,0,69548
2.78,2.11,-77.82,-77.58,0,69558
2.68,2.11,-77.55,-77.58,0,69568
2.08,2.11,-77.53,-77.58,0,69578
2.17,2.11,-78.45,-77.59,0,69588
2.24,2.10,-77.86,-77.58,0,69598
2.24,2.10,-78.09,-77.59,0,69608
1.99,2.10,-78.08,-77.59,0,69618
2.06,2.10,-77.28,-77.59,0,69628
2.14,2.10,-77.74,-77.58,0,69638
1.80,2.10,-77.27,-77.59,0,69648
2.46,2.11,-77.42,-77.59,0,69658
1.96,2.10,-77.50,-77.59,0,69668
2.00,2.10,-77.22,-77.59,0,69678
2.29,2.10,-77.43,-77.59,0,69688
2.20,2.10,-77.74,-77.59,0,69698
2.56,2.11,-77.77,-77.60,0,69708
1.97,2.10,-77.58,-77.60,0,69718
2.47,2.10,-77.54,-77.59,0,69728
1.96,2.10,-77.33,-77.59,0,69738
2.50,2.10,-77.43,-77.59,0,69748
2.23,2.10,-77.87,-77.60,0,69758
2.25,2.10,-77.62,-77.60,0,69768
1.89,2.10,-77.58,-77.60,0,69778
1.99,2.10,-77.58,-77.60,0,69788
1.99,2.09,-77.68,-77.60,0,69798
1.83,2.09,-77.27,-77.59,0,69808
2.37,2.09,-77.44,-77.59,0,69818
2.02,2.09,-77.33,-77.59,0,69828
2.42,2.10,-77.60,-77.59,0,69838
2.07,2.09,-77.80,-77.60,0,69848
2.10,2.09,-77.22,-77.59,0,69858
2.30,2.09,-77.56,-77.59,0,69868
2.07,2.09,-77.95,-77.60,0,69878
2.05,2.10,-77.51,-77.60,0,69888
2.03,2.10,-77.66,-77.60,0,69898
2.27,2.10,-77.73,-77.60,0,69908
1.81,2.10,-77.22,-77.60,0,69918
2.36,2.10,-77.72,-77.60,0,69928
1.92,2.10,-77.64,-77.60,0,69938
2.28,2.10,-77.91,-77.60,0,69948
2.27,2.10,-77.95,-77.61,0,69958
1.78,2.10,-77.82,-77.61,0,69968
2.04,2.10,-78.00,-77.61,0,69978
2.00,2.10,-77.07,-77.61,0,69988
2.29,2.10,-77.43,-77.60,0,69998
2.85,2.10,-77.76,-77.61,0,70008
2.12,2.10,-77.91,-77.61,0,70018
2.03,2.09,-77.94,-77.61,0,70028
1.95,2.09,-77.90,-77.61,0,70038
2.58,2.10,-77.55,-77.61,0,70048
2.62,2.10,-77.69,-77.61,0,70058
1.90,2.10,-77.32,-77.61,0,70068
2.35,2.10,-77.96,-77.61,0,70078
2.18,2.10,-77.86,-77.61,0,70088
1.78,2.10,-77.74,-77.61,0,70098
2.13,2.10,-77.93,-77.61,0,70108
2.41,2.10,-77.46,-77.61,0,70118
2.32,2.10,-77.87,-77.61,0,70128
2.22,2.10,-77.34,-77.61,0,70138
2.05,2.10,-77.38,-77.61,0,70148
2.17,2.10,-77.33,-77.60,0,70158
2.15,2.09,-77.79,-77.61,0,70168
2.16,2.10,-77.29,-77.60,0,70178
2.46,2.10,-77.61,-77.60,0,70188
2.32,2.10,-77.31,-77.60,0,70198
2.06,2.10,-77.33,-77.60,0,70208
2.33,2.10,-77.44,-77.60,0,70218
1.75,2.10,-77.60,-77.60,0,70228
2.63,2.10,-77.70,-77.60,0,70238
2.10,2.10,-77.66,-77.60,0,70248
1.75,2.10,-77.87,-77.60,0,70258
2.32,2.10,-77.72,-77.60,0,70268
1.77,2.10,-77.46,-77.60,0,70278
2.76,2.10,-77.53,-77.60,0,70288
1.55,2.10,-77.45,-77.60,0,70298
2.74,2.10,-77.66,-77.60,0,70308
1.68,2.10,-77.26,-77.60,0,70318
2.07,2.10,-77.14,-77.60,0,70328
2.48,2.10,-77.87,-77.60,0,70338
2.40,2.11,-77.96,-77.60,0,70348
2.32,2.11,-77.28,-77.60,0,70358
2.51,2.11,-77.38,-77.60,0,70368
1.74,2.10,-77.44,-77.60,0,70378
2.34,2.10,-77.62,-77.60,0,70388
2.24,2.10,-77.42,-77.60,0,70398
2.47,2.10,-77.71,-77.59,0,70408
1.70,2.10,-77.31,-77.59,0,70418
2.40,2.10,-77.45,-77.59,0,70428
2.38,2.10,-77.40,-77.59,0,70438
2.27,2.10,-77.49,-77.59,0,70448
2.01,2.10,-77.87,-77.59,0,70458
2.26,2.10,-77.53,-77.59,0,70468
2.55,2.10,-77.42,-77.59,0,70478
2.13,2.10,-77.69,-77.59,0,70488
1.78,2.10,-77.79,-77.59,0,70498
2.14,2.10,-77.81,-77.60,0,70508
2.21,2.10,-77.62,-77.60,0,70518
2.59,2.10,-77.61,-77.60,0,70528
1.86,2.10,-77.87,-77.60,0,70538
2.21,2.10,-77.25,-77.60,0,70548
2.55,2.10,-77.39,-77.60,0,70558
1.83,2.10,-77.67,-77.60,0,70568
2.30,2.10,-77.45,-77.60,0,70578
1.89,2.10,-77.01,-77.59,0,70588
2.46,2.10,-77.51,-77.59,0,70598
2.05,2.10,-77.77,-77.59,0,70608
2.03,2.11,-77.81,-77.59,0,70618
2.01,2.10,-77.42,-77.59,0,70628
2.59,2.11,-77.89,-77.59,0,70638
1.71,2.11,-77.54,-77.59,0,70648
2.41,2.11,-78.11,-77.59,0,70658
1.71,2.11,-77.36,-77.59,0,70668
2.32,2.11,-77.64,-77.59,0,70678
2.28,2.10,-77.83,-77.60,0,70688
2.33,2.10,-77.83,-77.60,0,70698
1.93,2.10,-77.27,-77.60,0,70708
2.63,2.11,-78.01,-77.60,0,70718
2.16,2.10,-77.66,-77.61,0,70728
2.53,2.10,-77.88,-77.61,0,70738
1.95,2.10,-77.58,-77.61,0,70748
2.17,2.10,-77.09,-77.61,0,70758
1.64,2.10,-77.25,-77.60,0,70768
2.62,2.11,-77.65,-77.61,0,70778
1.52,2.10,-77.75,-77.60,0,70788
2.34,2.10,-77.65,-77.60,0,70798
2.52,2.11,-77.57,-77.61,0,70808
2.05,2.10,-77.69,-77.61,0,70818
2.22,2.11,-77.60,-77.61,0,70828
2.45,2.11,-77.91,-77.61,0,70838
2.37,2.11,-77.80,-77.61,0,70848
1.99,2.10,-77.73,-77.61,0,70858
2.31,2.11,-77.33,-77.61,0,70868
2.16,2.10,-77.66,-77.60,0,70878
1.77,2.11,-77.64,-77.61,0,70888
2.28,2.11,-77.27,-77.60,0,70898
2.33,2.11,-77.64,-77.60,0,70908
1.92,2.11,-77.61,-77.60,0,70918
2.60,2.11,-77.22,-77.60,0,70928
1.59,2.11,-77.34,-77.59,0,70938
1.93,2.11,-77.60,-77.59,0,70948
2.42,2.11,-78.04,-77.60,0,70958
2.36,2.11,-77.20,-77.60,0,70968
2.09,2.11,-77.38,-77.60,0,70978
2.24,2.11,-77.95,-77.60,0,70988
1.94,2.11,-77.06,-77.60,0,70998
2.08,2.11,-77.77,-77.60,0,71008
1.93,2.11,-77.42,-77.60,0,71018
2.22,2.11,-77.89,-77.60,0,71028
1.89,2.11,-77.66,-77.60,0,71038
2.75,2.11,-77.70,-77.60,0,71048
1.85,2.11,-77.46,-77.60,0,71058
2.74,2.11,-77.88,-77.61,0,71068
1.81,2.11,-77.79,-77.60,0,71078
2.06,2.10,-77.82,-77.60,0,71088
2.21,2.10,-77.45,-77.60,0,71098
1.96,2.10,-77.03,-77.60,0,71108
2.61,2.10,-77.66,-77.60,0,71118
1.99,2.10,-77.76,-77.60,0,71128
2.28,2.10,-77.74,-77.60,0,71138
1.82,2.10,-77.45,-77.60,0,71148
2.19,2.10,-77.82,-77.60,0,71158
1.80,2.10,-77.71,-77.60,0,71168
2.51,2.10,-77.96,-77.60,0,71178
1.82,2.10,-77.29,-77.60,0,71188
2.08,2.10,-77.61,-77.60,0,71198
1.63,2.10,-77.81,-77.60,0,71208
2.45,2.10,-77.79,-77.60,0,71218
1.97,2.10,-76.97,-77.60,0,71228
2.36,2.10,-77.41,-77.60,0,71238
2.32,2.10,-77.47,-77.60,0,71248
2.44,2.10,-77.62,-77.60,0,71258
1.78,2.10,-77.19,-77.60,0,71268
2.06,2.09,-77.91,-77.60,0,71278
2.20,2.10,-77.35,-77.60,0,71288
2.46,2.10,-77.63,-77.60,0,71298
2.19,2.10,-78.02,-77.60,0,71308
2.16,2.10,-77.44,-77.60,0,71318
2.45,2.10,-77.60,-77.61,0,71328
1.91,2.09,-77.50,-77.61,0,71338
2.17,2.09,-77.59,-77.61,0,71348
2.36,2.10,-77.39,-77.61,0,71358
1.87,2.10,-77.20,-77.60,0,71368
2.12,2.10,-77.70,-77.60,0,71378
2.13,2.10,-77.86,-77.61,0,71388
2.11,2.10,-77.50,-77.60,0,71398
2.44,2.10,-78.05,-77.60,0,71408
1.89,2.10,-77.81,-77.60,0,71418
2.46,2.10,-77.61,-77.60,0,71428
2.03,2.10,-77.70,-77.61,0,71438
2.21,2.11,-77.27,-77.60,0,71448
2.40,2.11,-77.53,-77.60,0,71458
2.22,2.11,-77.38,-77.60,0,71468
2.38,2.11,-77.65,-77.60,0,71478
1.95,2.10,-77.94,-77.60,0,71488
2.10,2.10,-77.82,-77.59,0,71498
2.47,2.11,-77.23,-77.59,0,71508
2.47,2.11,-77.76,-77.59,0,71518
1.72,2.11,-77.39,-77.59,0,71528
1.69,2.11,-77.77,-77.59,0,71538
2.22,2.11,-77.76,-77.59,0,71548
2.15,2.11,-77.47,-77.59,0,71558
2.44,2.11,-77.82,-77.59,0,71568
2.02,2.11,-77.84,-77.59,0,71578
2.48,2.11,-77.55,-77.59,0,71588
2.29,2.11,-77.66,-77.59,0,71598
1.91,2.11,-77.36,-77.59,0,71608
2.42,2.11,-77.68,-77.59,0,71618
1.97,2.11,-77.75,-77.59,0,71628
2.26,2.11,-77.58,-77.59,0,71638
1.91,2.11,-77.28,-77.59,0,71648
2.48,2.11,-77.86,-77.59,0,71658
1.96,2.11,-77.97,-77.60,0,71668
2.48,2.11,-77.52,-77.60,0,71678
1.90,2.11,-77.45,-77.59,0,71688
2.21,2.11,-77.91,-77.60,0,71698
1.88,2.11,-77.84,-77.59,0,71708
1.82,2.11,-77.80,-77.60,0,71718
2.25,2.11,-78.07,-77.60,0,71728
1.95,2.11,-77.47,-77.60,0,71738
2.16,2.11,-77.78,-77.60,0,71748
1.83,2.11,-77.72,-77.60,0,71758
2.57,2.11,-77.29,-77.60,0,71768
2.17,2.11,-77.26,-77.60,0,71778
2.13,2.11,-77.75,-77.60,0,71788
1.59,2.11,-77.26,-77.60,0,71798
2.37,2.11,-77.41,-77.60,0,71808
2.41,2.11,-77.81,-77.60,0,71818
2.06,2.11,-78.06,-77.60,0,71828
2.31,2.12,-77.68,-77.60,0,71838
2.07,2.12,-77.16,-77.60,0,71848
1.64,2.12,-77.23,-77.59,0,71858
2.29,2.12,-77.42,-77.59,0,71868
2.05,2.12,-77.51,-77.59,0,71878
2.30,2.12,-77.64,-77.59,0,71888
1.58,2.11,-77.65,-77.59,0,71898
2.39,2.12,-77.54,-77.59,0,71908
1.98,2.11,-77.52,-77.60,0,71918
2.14,2.11,-77.29,-77.60,0,71928
2.33,2.11,-77.70,-77.60,0,71938
2.07,2.11,-78.17,-77.60,0,71948
2.52,2.12,-77.59,-77.60,0,71958
2.13,2.11,-77.61,-77.60,0,71968
2.15,2.11,-77.18,-77.60,0,71978
2.22,2.11,-77.77,-77.60,0,71988
2.16,2.12,-77.60,-77.60,0,71998
1.96,2.12,-77.26,-77.60,0,72008
2.38,2.12,-77.63,-77.60,0,72018
2.59,2.12,-77.69,-77.60,0,72028
2.12,2.12,-77.27,-77.60,0,72038
2.11,2.12,-76.85,-77.59,0,72048
2.41,2.12,-77.51,-77.59,0,72058
2.35,2.12,-77.32,-77.59,0,72068
1.98,2.12,-77.09,-77.59,0,72078
1.77,2.12,-77.55,-77.59,0,72088
2.23,2.12,-77.79,-77.59,0,72098
1.81,2.12,-77.31,-77.59,0,72108
2.12,2.12,-77.56,-77.59,0,72118
2.46,2.12,-78.03,-77.59,0,72128
1.95,2.12,-77.72,-77.59,0,72138
1.95,2.12,-77.49,-77.59,0,72148
2.31,2.12,-77.83,-77.59,0,72158
2.44,2.12,-77.99,-77.59,0,72168
2.75,2.12,-77.44,-77.59,0,72178
2.57,2.12,-77.65,-77.59,0,72188
2.07,2.12,-77.94,-77.59,0,72198
2.23,2.12,-77.93,-77.59,0,72208
2.06,2.12,-77.44,-77.59,0,72218
2.25,2.13,-77.14,-77.59,0,72228
2.27,2.13,-77.60,-77.59,0,72238
1.95,2.13,-77.34,-77.59,0,72248
2.21,2.13,-77.84,-77.59,0,72258
2.29,2.13,-77.61,-77.58,0,72268
1.97,2.12,-77.30,-77.58,0,72278
2.53,2.13,-77.68,-77.58,0,72288
2.64,2.13,-77.82,-77.58,0,72298
2.54,2.12,-77.62,-77.58,0,72308
2.27,2.12,-77.42,-77.58,0,72318
1.92,2.12,-77.55,-77.57,0,72328
2.21,2.12,-77.91,-77.58,0,72338
1.92,2.12,-77.42,-77.57,0,72348
2.67,2.12,-77.62,-77.57,0,72358
1.50,2.12,-77.40,-77.57,0,72368
1.71,2.11,-77.99,-77.57,0,72378
2.50,2.11,-77.43,-77.58,0,72388
2.11,2.11,-77.41,-77.58,0,72398
2.12,2.11,-77.97,-77.58,0,72408
2.38,2.12,-77.44,-77.58,0,72418
2.09,2.12,-77.46,-77.57,0,72428
2.11,2.12,-77.43,-77.57,0,72438
1.82,2.11,-77.88,-77.57,0,72448
2.24,2.11,-77.59,-77.58,0,72458
2.37,2.12,-77.20,-77.57,0,72468
2.21,2.12,-77.27,-77.57,0,72478
2.03,2.12,-77.70,-77.57,0,72488
2.41,2.12,-77.40,-77.57,0,72498
2.20,2.12,-77.51,-77.57,0,72508
2.20,2.12,-77.60,-77.57,0,72518
2.00,2.12,-77.52,-77.57,0,72528
1.87,2.12,-77.29,-77.57,0,72538
1.89,2.12,-77.25,-77.57,0,72548
2.21,2.12,-77.98,-77.57,0,72558
2.03,2.12,-78.00,-77.57,0,72568
2.33,2.12,-77.68,-77.57,0,72578
2.54,2.12,-77.84,-77.57,0,72588
1.87,2.12,-77.74,-77.57,0,72598
1.91,2.12,-77.40,-77.57,0,72608
2.21,2.11,-77.67,-77.57,0,72618
2.21,2.12,-78.17,-77.57,0,72628
2.32,2.12,-77.50,-77.57,0,72638
1.89,2.12,-77.59,-77.57,0,72648
2.58,2.12,-77.73,-77.57,0,72658
2.03,2.11,-77.70,-77.57,0,72668
2.08,2.11,-77.52,-77.57,0,72678
1.78,2.11,-77.46,-77.57,0,72688
2.06,2.11,-77.61,-77.57,0,72698
1.65,2.11,-77.38,-77.57,0,72708
2.34,2.11,-77.90,-77.58,0,72718
2.12,2.11,-77.80,-77.58,0,72728
2.30,2.11,-77.31,-77.58,0,72738
2.23,2.11,-77.70,-77.58,0,72748
2.07,2.11,-76.94,-77.57,0,72758
2.62,2.11,-77.71,-77.57,0,72768
2.68,2.12,-77.67,-77.57,0,72778
2.15,2.11,-77.60,-77.57,0,72788
2.07,2.11,-77.60,-77.57,0,72798
2.24,2.11,-77.85,-77.57,0,72808
2.10,2.11,-77.41,-77.57,0,72818
2.44,2.12,-77.79,-77.58,0,72828
1.86,2.11,-77.46,-77.58,0,72838
2.24,2.11,-77.79,-77.58,0,72848
1.84,2.11,-77.83,-77.58,0,72858
2.26,2.11,-77.63,-77.58,0,72868
2.44,2.11,-77.49,-77.58,0,72878
1.88,2.11,-77.64,-77.58,0,72888
2.70,2.11,-77.42,-77.58,0,72898
1.85,2.12,-77.48,-77.58,0,72908
2.27,2.12,-77.63,-77.58,0,72918
1.96,2.12,-77.55,-77.58,0,72928
2.37,2.12,-77.64,-77.58,0,72938
1.30,2.11,-77.65,-77.58,0,72948
2.69,2.12,-77.65,-77.58,0,72958
1.91,2.11,-77.23,-77.58,0,72968
2.25,2.11,-77.44,-77.58,0,72978
2.23,2.11,-77.69,-77.58,0,72988
2.25,2.11,-77.54,-77.58,0,72998
2.40,2.11,-77.58,-77.58,0,73008
2.07,2.11,-77.84,-77.58,0,73018
1.79,2.11,-77.61,-77.58,0,73028
2.51,2.11,-77.69,-77.59,0,73038
1.90,2.11,-78.16,-77.59,0,73048
2.06,2.11,-77.88,-77.59,0,73058
2.41,2.12,-77.48,-77.59,0,73068
2.22,2.12,-77.54,-77.59,0,73078
2.12,2.12,-77.54,-77.59,0,73088
1.94,2.11,-77.38,-77.59,0,73098
2.27,2.12,-77.44,-77.59,0,73108
2.60,2.12,-77.69,-77.59,0,73118
1.94,2.12,-77.55,-77.59,0,73128
2.55,2.13,-77.79,-77.59,0,73138
1.98,2.13,-77.48,-77.58,0,73148
2.43,2.13,-77.85,-77.59,0,73158
1.73,2.13,-77.58,-77.59,0,73168
2.43,2.13,-77.24,-77.58,0,73178
2.32,2.13,-77.54,-77.58,0,73188
2.03,2.13,-77.56,-77.58,0,73198
1.80,2.12,-77.99,-77.58,0,73208
2.29,2.12,-77.13,-77.58,0,73218
2.05,2.13,-77.51,-77.58,0,73228
2.10,2.12,-77.44,-77.58,0,73238
2.16,2.12,-77.43,-77.58,0,73248
2.31,2.12,-77.87,-77.58,0,73258
2.45,2.12,-77.57,-77.58,0,73268
2.08,2.12,-77.45,-77.58,0,73278
2.50,2.12,-77.58,-77.58,0,73288
2.48,2.12,-78.16,-77.58,0,73298
2.37,2.12,-77.48,-77.58,0,73308
1.94,2.12,-77.33,-77.58,0,73318
2.11,2.12,-77.75,-77.58,0,73328
2.46,2.13,-77.38,-77.58,0,73338
2.20,2.13,-77.46,-77.58,0,73348
2.43,2.13,-77.26,-77.58,0,73358
1.78,2.13,-77.56,-77.58,0,73368
1.98,2.13,-77.83,-77.58,0,73378
2.34,2.13,-77.25,-77.57,0,73388
2.12,2.13,-77.45,-77.57,0,73398
2.05,2.13,-78.10,-77.57,0,73408
2.62,2.13,-77.88,-77.57,0,73418
2.50,2.13,-77.42,-77.58,0,73428
2.44,2.13,-77.42,-77.57,0,73438
1.82,2.13,-77.41,-77.57,0,73448
2.03,2.13,-77.69,-77.58,0,73458
2.55,2.14,-77.64,-77.58,0,73468
1.62,2.13,-77.18,-77.57,0,73478
2.82,2.14,-77.73,-77.57,0,73488
1.96,2.14,-77.88,-77.58,0,73498
2.12,2.13,-77.62,-77.58,0,73508
1.95,2.13,-77.22,-77.58,0,73518
2.50,2.13,-77.87,-77.58,0,73528
1.91,2.13,-77.65,-77.58,0,73538
2.03,2.13,-77.75,-77.58,0,73548
2.31,2.13,-77.81,-77.58,0,73558
1.67,2.13,-77.13,-77.58,0,73568
2.36,2.13,-77.77,-77.58,0,73578
2.34,2.13,-77.88,-77.58,0,73588
2.56,2.13,-77.74,-77.58,0,73598
1.74,2.12,-77.50,-77.58,0,73608
2.70,2.13,-77.99,-77.59,0,73618
1.91,2.12,-77.60,-77.59,0,73628
1.84,2.12,-77.34,-77.59,0,73638
2.35,2.12,-78.00,-77.59,0,73648
2.18,2.12,-77.50,-77.59,0,73658
1.99,2.12,-77.66,-77.59,0,73668
1.77,2.12,-77.73,-77.59,0,73678
2.18,2.12,-78.02,-77.59,0,73688
1.86,2.12,-77.66,-77.59,0,73698
2.59,2.12,-77.65,-77.60,0,73708
1.94,2.12,-77.53,-77.60,0,73718
2.21,2.12,-77.73,-77.60,0,73728
2.32,2.12,-77.58,-77.60,0,73738
2.21,2.12,-77.77,-77.59,0,73748
1.54,2.11,-77.08,-77.59,0,73758
2.98,2.12,-77.66,-77.59,0,73768
2.10,2.12,-77.81,-77.59,0,73778
2.29,2.12,-76.89,-77.58,0,73788
1.85,2.12,-77.49,-77.59,0,73798
1.83,2.11,-77.88,-77.59,0,73808
2.35,2.12,-77.53,-77.59,0,73818
2.26,2.12,-76.80,-77.58,0,73828
2.33,2.12,-77.52,-77.59,0,73838
1.58,2.11,-77.52,-77.58,0,73848
2.07,2.11,-77.90,-77.58,0,73858
2.33,2.11,-77.42,-77.58,0,73868
2.13,2.11,-77.12,-77.58,0,73878
2.12,2.11,-77.93,-77.58,0,73888
2.29,2.11,-77.54,-77.58,0,73898
1.75,2.11,-77.51,-77.58,0,73908
1.80,2.10,-77.55,-77.58,0,73918
2.23,2.10,-77.76,-77.58,0,73928
2.05,2.10,-77.59,-77.58,0,73938
2.34,2.10,-77.71,-77.58,0,73948
2.22,2.10,-78.29,-77.58,0,73958
2.16,2.10,-77.21,-77.58,0,73968
1.86,2.10,-77.11,-77.58,0,73978
1.70,2.11,-77.47,-77.57,0,73988
2.22,2.11,-77.75,-77.57,0,73998
2.00,2.11,-77.40,-77.57,0,74008
2.17,2.11,-77.74,-77.57,0,74018
1.99,2.11,-77.79,-77.58,0,74028
2.20,2.11,-77.49,-77.58,0,74038
1.98,2.10,-77.87,-77.58,0,74048
2.04,2.10,-77.47,-77.58,0,74058
1.50,2.10,-77.37,-77.58,0,74068
2.52,2.11,-77.12,-77.57,0,74078
2.47,2.11,-77.59,-77.57,0,74088
2.06,2.11,-77.69,-77.57,0,74098
2.25,2.11,-77.35,-77.57,0,74108
2.02,2.11,-77.56,-77.57,0,74118
2.46,2.11,-77.83,-77.57,0,74128
2.13,2.11,-77.77,-77.57,0,74138
2.55,2.11,-77.60,-77.57,0,74148
2.00,2.11,-77.27,-77.57,0,74158
2.42,2.12,-77.64,-77.57,0,74168
2.08,2.11,-77.34,-77.57,0,74178
2.12,2.13,-78.24,-77.57,0,74188
2.10,2.13,-77.20,-77.57,0,74198
1.85,2.11,-77.07,-77.57,0,74208
1.96,2.11,-77.32,-77.58,0,74218
2.21,2.11,-77.34,-77.57,0,74228
2.24,2.11,-77.77,-77.57,0,74238
1.98,2.12,-77.03,-77.57,0,74248
1.88,2.11,-77.54,-77.57,0,74258
2.29,2.11,-77.96,-77.58,0,74268
2.03,2.11,-77.82,-77.58,0,74278
2.36,2.11,-77.29,-77.58,0,74288
2.43,2.12,-77.71,-77.58,0,74298
2.36,2.12,-77.42,-77.58,0,74308
1.78,2.12,-77.19,-77.57,0,74318
2.69,2.12,-77.68,-77.57,0,74328
2.50,2.12,-77.21,-77.57,0,74338
1.97,2.12,-77.51,-77.57,0,74348
2.22,2.12,-77.35,-77.57,0,74358
2.55,2.12,-77.88,-77.57,0,74368
3.04,2.12,-77.52,-77.57,0,74378
2.06,2.12,-77.57,-77.57,0,74388
2.41,2.12,-77.32,-77.57,0,74398
3.02,2.13,-77.76,-77.57,0,74408
2.52,2.13,-77.72,-77.57,0,74418
1.76,2.13,-77.17,-77.56,0,74428
2.54,2.13,-77.30,-77.56,0,74438
2.40,2.13,-77.81,-77.57,0,74448
1.89,2.13,-77.48,-77.56,0,74458
2.19,2.13,-78.01,-77.57,0,74468
2.19,2.13,-77.94,-77.57,0,74478
2.09,2.13,-77.58,-77.57,0,74488
2.35,2.13,-77.41,-77.57,0,74498
2.01,2.13,-77.95,-77.57,0,74508
2.15,2.13,-78.12,-77.58,0,74518
2.33,2.13,-77.52,-77.58,0,74528
2.52,2.13,-77.90,-77.58,0,74538
2.45,2.13,-77.74,-77.58,0,74548
1.96,2.13,-77.27,-77.58,0,74558
2.20,2.13,-77.39,-77.58,0,74568
1.92,2.13,-77.70,-77.58,0,74578
2.49,2.13,-77.47,-77.58,0,74588
2.17,2.13,-77.10,-77.58,0,74598
2.56,2.13,-78.05,-77.58,0,74608
2.06,2.13,-78.00,-77.58,0,74618
2.16,2.12,-77.61,-77.58,0,74628
2.13,2.12,-77.75,-77.58,0,74638
2.12,2.12,-77.27,-77.58,0,74648
1.93,2.12,-77.86,-77.58,0,74658
1.52,2.12,-76.96,-77.57,0,74668
2.61,2.12,-77.40,-77.57,0,74678
1.86,2.12,-77.56,-77.57,0,74688
2.11,2.12,-77.73,-77.57,0,74698
1.98,2.12,-78.02,-77.57,0,74708
2.18,2.12,-77.27,-77.57,0,74718
2.52,2.12,-77.67,-77.57,0,74728
1.89,2.11,-77.66,-77.57,0,74738
2.06,2.11,-77.54,-77.57,0,74748
2.46,2.11,-77.45,-77.57,0,74758
1.93,2.11,-77.71,-77.57,0,74768
1.91,2.11,-77.65,-77.57,0,74778
2.06,2.11,-77.33,-77.57,0,74788
2.41,2.11,-77.88,-77.57,0,74798
1.87,2.11,-77.62,-77.57,0,74808
2.62,2.11,-77.87,-77.58,0,74818
2.26,2.11,-77.85,-77.58,0,74828
2.65,2.12,-77.53,-77.58,0,74838
1.94,2.11,-77.36,-77.58,0,74848
1.61,2.11,-77.54,-77.58,0,74858
