angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.74,7.66,-72.50,-72.48,3920,218080
7.77,7.66,-72.50,-72.48,4022,218081
7.74,7.66,-72.49,-72.48,3931,218082
7.74,7.66,-72.49,-72.48,4036,218084
7.73,7.66,-72.52,-72.48,4016,218087
7.71,7.66,-72.49,-72.48,3952,218099
7.72,7.66,-72.46,-72.48,4016,218100
7.71,7.66,-72.48,-72.48,3969,218101
7.72,7.66,-72.48,-72.48,4008,218103
7.74,7.66,-72.47,-72.48,4059,218105
7.69,7.66,-72.45,-72.48,3925,218108
7.68,7.66,-72.43,-72.48,4095,218109
7.68,7.66,-72.44,-72.48,4021,218111
7.69,7.66,-72.43,-72.48,3983,218126
7.70,7.66,-72.42,-72.48,3909,218127
7.66,7.66,-72.42,-72.47,3934,218128
7.70,7.66,-72.40,-72.47,3991,218130
7.71,7.66,-72.36,-72.47,3911,218131
7.73,7.66,-72.37,-72.47,4075,218133
7.72,7.66,-72.42,-72.47,3954,218136
7.77,7.66,-72.45,-72.47,3843,218147
7.72,7.66,-72.50,-72.47,4095,218148
7.67,7.66,-72.55,-72.47,4095,218150
7.67,7.66,-72.59,-72.47,4095,218151
7.65,7.66,-72.59,-72.47,3881,218152
7.69,7.66,-72.51,-72.47,3953,218164
7.69,7.66,-72.54,-72.47,4095,218165
7.71,7.66,-72.53,-72.47,4095,218166
7.65,7.66,-72.52,-72.47,3343,218168
7.64,7.66,-72.47,-72.47,3962,218170
7.63,7.66,-72.48,-72.47,3856,218172
7.61,7.66,-72.45,-72.47,3878,218174
7.61,7.66,-72.47,-72.47,4095,218186
7.59,7.66,-72.48,-72.47,3940,218187
7.60,7.66,-72.50,-72.47,3913,218188
7.62,7.66,-72.48,-72.47,3936,218189
7.65,7.66,-72.52,-72.47,4017,218190
7.62,7.66,-72.52,-72.47,3838,218202
7.60,7.66,-72.58,-72.47,3983,218203
7.66,7.66,-72.55,-72.48,4015,218204
7.66,7.66,-72.56,-72.48,3899,218207
7.65,7.66,-72.57,-72.48,3969,218208
7.66,7.65,-72.56,-72.48,3983,218211
7.68,7.65,-72.55,-72.48,3974,218213
7.69,7.65,-72.57,-72.48,3982,218224
7.73,7.66,-72.52,-72.48,3963,218225
7.76,7.66,-72.50,-72.48,3455,218226
7.78,7.66,-72.49,-72.48,3966,218228
7.82,7.66,-72.53,-72.48,4095,218230
7.79,7.66,-72.53,-72.48,3922,218241
7.80,7.66,-72.46,-72.48,3955,218244
7.79,7.66,-72.42,-72.48,4095,218246
7.80,7.66,-72.39,-72.48,3939,218247
7.77,7.66,-72.45,-72.48,3995,218248
7.74,7.66,-72.47,-72.48,3634,218250
7.79,7.66,-72.40,-72.48,3993,218251
7.79,7.66,-72.38,-72.48,4095,218263
7.77,7.66,-72.41,-72.48,3961,218264
7.77,7.66,-72.42,-72.48,3953,218266
7.75,7.66,-72.48,-72.48,4095,218268
7.70,7.66,-72.45,-72.48,3968,218270
7.70,7.66,-72.46,-72.48,4010,218274
7.67,7.66,-72.50,-72.48,3947,218276
7.67,7.66,-72.46,-72.48,3984,218280
7.70,7.66,-72.42,-72.48,3927,218281
7.72,7.66,-72.44,-72.47,4039,218292
7.73,7.66,-72.50,-72.47,3986,218295
7.73,7.66,-72.51,-72.47,4023,218297
7.75,7.66,-72.45,-72.47,4031,218298
7.78,7.66,-72.41,-72.47,3990,218299
7.79,7.66,-72.38,-72.47,3996,218300
7.79,7.66,-72.36,-72.47,4039,218304
7.80,7.66,-72.38,-72.47,4016,218306
7.82,7.67,-72.45,-72.47,4020,218318
7.81,7.67,-72.42,-72.47,3933,218320
7.77,7.67,-72.40,-72.47,3947,218321
7.75,7.67,-72.42,-72.47,3952,218322
7.75,7.67,-72.35,-72.47,4006,218330
7.73,7.67,-72.36,-72.47,3972,218340
7.73,7.67,-72.40,-72.47,3904,218343
7.79,7.67,-72.41,-72.47,3953,218345
7.78,7.67,-72.36,-72.47,4095,218346
7.78,7.67,-72.39,-72.46,3964,218348
7.77,7.67,-72.47,-72.46,3927,218349
7.73,7.67,-72.51,-72.46,3963,218351
7.70,7.67,-72.57,-72.47,3957,218363
7.69,7.67,-72.51,-72.47,3907,218364
7.69,7.67,-72.49,-72.47,4063,218366
7.67,7.67,-72.51,-72.47,3895,218367
7.70,7.67,-72.50,-72.47,3981,218370
7.72,7.67,-72.47,-72.47,4066,218374
7.74,7.67,-72.43,-72.47,4045,218376
7.73,7.67,-72.47,-72.46,4000,218377
7.69,7.67,-72.47,-72.46,4032,218388
7.68,7.67,-72.43,-72.46,3888,218392
7.67,7.67,-72.49,-72.46,4007,218395
7.64,7.67,-72.57,-72.46,3899,218396
7.64,7.67,-72.62,-72.47,4095,218397
7.65,7.67,-72.66,-72.47,3729,218398
7.63,7.67,-72.68,-72.47,4095,218410
7.61,7.67,-72.65,-72.47,4059,218414
7.62,7.67,-72.68,-72.47,3947,218416
7.64,7.67,-72.66,-72.47,4057,218417
7.66,7.67,-72.61,-72.47,4044,218418
7.72,7.67,-72.58,-72.47,4095,218420
7.69,7.67,-72.55,-72.47,3895,218421
7.70,7.67,-72.53,-72.47,4018,218433
7.68,7.66,-72.55,-72.47,3966,218434
7.66,7.66,-72.49,-72.47,3783,218435
7.69,7.66,-72.48,-72.47,4002,218436
7.72,7.66,-72.51,-72.47,3887,218440
7.71,7.66,-72.50,-72.47,4095,218441
7.72,7.67,-72.53,-72.47,4032,218445
7.69,7.66,-72.45,-72.47,4021,218448
7.64,7.66,-72.47,-72.47,3960,218449
7.64,7.66,-72.48,-72.47,3943,218463
7.66,7.66,-72.45,-72.47,3927,218464
7.69,7.66,-72.47,-72.47,3950,218466
7.72,7.66,-72.44,-72.47,3911,218469
7.71,7.66,-72.45,-72.47,3866,218471
7.69,7.66,-72.48,-72.47,4016,218472
7.72,7.66,-72.52,-72.47,4015,218473
7.70,7.66,-72.55,-72.47,3968,218484
7.68,7.66,-72.57,-72.47,4095,218486
7.71,7.66,-72.52,-72.47,3954,218487
7.71,7.66,-72.46,-72.47,4031,218488
7.69,7.66,-72.50,-72.47,4095,218489
7.69,7.66,-72.50,-72.47,4095,218500
7.69,7.66,-72.50,-72.47,3926,218504
7.70,7.66,-72.47,-72.47,4016,218505
7.73,7.66,-72.42,-72.47,3980,218506
7.75,7.66,-72.38,-72.47,4035,218508
7.70,7.66,-72.39,-72.47,4095,218509
7.71,7.66,-72.40,-72.47,4017,218512
7.70,7.66,-72.43,-72.47,3813,218524
7.75,7.66,-72.47,-72.47,3998,218525
7.80,7.66,-72.49,-72.47,3971,218528
7.76,7.66,-72.50,-72.47,3984,218529
7.74,7.66,-72.58,-72.47,3897,218530
7.73,7.66,-72.56,-72.47,4033,218531
7.72,7.66,-72.58,-72.47,4018,218534
7.79,7.66,-72.56,-72.47,3503,218546
7.78,7.66,-72.51,-72.47,4095,218547
7.80,7.66,-72.51,-72.47,3872,218548
7.81,7.66,-72.53,-72.47,4032,218549
7.75,7.66,-72.54,-72.47,3896,218550
7.77,7.67,-72.54,-72.47,4050,218563
7.75,7.67,-72.55,-72.47,3920,218565
7.75,7.67,-72.49,-72.47,3918,218566
7.77,7.67,-72.48,-72.47,3945,218567
7.79,7.67,-72.45,-72.47,3903,218571
7.79,7.67,-72.47,-72.47,3775,218572
7.79,7.67,-72.51,-72.47,3865,218574
7.79,7.67,-72.57,-72.47,4022,218576
7.79,7.67,-72.58,-72.47,4095,218589
7.80,7.67,-72.52,-72.47,4095,218590
7.77,7.67,-72.58,-72.47,4019,218591
7.78,7.67,-72.60,-72.47,3952,218592
7.73,7.67,-72.60,-72.47,3967,218593
7.73,7.67,-72.59,-72.47,4031,218605
7.71,7.67,-72.62,-72.47,3911,218608
7.71,7.67,-72.62,-72.47,3907,218609
7.68,7.67,-72.57,-72.47,4014,218612
7.69,7.67,-72.51,-72.47,3952,218613
7.71,7.67,-72.52,-72.47,4003,218614
7.71,7.67,-72.52,-72.47,3970,218615
7.73,7.67,-72.50,-72.47,4095,218618
7.74,7.67,-72.55,-72.47,4062,218629
7.73,7.67,-72.51,-72.47,3927,218631
7.78,7.67,-72.46,-72.47,3846,218632
7.83,7.67,-72.47,-72.47,3965,218634
7.80,7.67,-72.51,-72.47,3957,218635
7.78,7.67,-72.55,-72.47,4011,218646
7.78,7.67,-72.52,-72.47,4095,218647
7.79,7.67,-72.51,-72.47,3955,218648
7.79,7.67,-72.48,-72.47,3559,218650
7.76,7.67,-72.45,-72.47,3995,218652
7.75,7.67,-72.47,-72.47,3934,218654
7.74,7.67,-72.50,-72.47,3930,218667
7.74,7.67,-72.53,-72.47,4003,218669
7.75,7.67,-72.55,-72.47,4031,218671
7.75,7.67,-72.53,-72.47,3891,218672
7.75,7.67,-72.50,-72.47,3934,218673
7.74,7.67,-72.48,-72.47,3850,218674
7.72,7.67,-72.42,-72.47,3926,218686
7.72,7.67,-72.42,-72.47,3902,218687
7.71,7.67,-72.47,-72.47,3952,218688
7.69,7.67,-72.52,-72.47,3821,218689
7.68,7.67,-72.47,-72.47,3974,218690
7.68,7.67,-72.49,-72.47,4042,218701
7.70,7.67,-72.51,-72.47,3984,218703
7.69,7.67,-72.52,-72.47,3841,218704
7.71,7.67,-72.51,-72.47,3968,218705
7.71,7.67,-72.50,-72.47,4007,218706
7.73,7.67,-72.43,-72.47,4000,218717
7.74,7.67,-72.45,-72.47,3918,218719
7.77,7.67,-72.44,-72.47,3973,218722
7.76,7.67,-72.49,-72.47,4052,218724
7.76,7.67,-72.56,-72.47,4031,218725
7.76,7.67,-72.56,-72.47,3997,218727
7.78,7.67,-72.55,-72.47,3766,218728
7.77,7.68,-72.53,-72.47,3969,218740
7.76,7.68,-72.58,-72.47,3955,218743
7.73,7.68,-72.56,-72.47,3984,218745
7.74,7.68,-72.50,-72.47,3883,218747
