angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.74,7.68,-72.57,-72.59,3831,59707
7.75,7.68,-72.66,-72.59,3969,59708
7.75,7.68,-72.69,-72.59,3950,59720
7.75,7.68,-72.66,-72.59,3962,59721
7.76,7.68,-72.65,-72.59,3563,59722
7.74,7.68,-72.65,-72.59,3746,59724
7.77,7.68,-72.60,-72.59,3958,59725
7.77,7.68,-72.59,-72.59,4095,59736
7.74,7.68,-72.60,-72.59,3975,59737
7.74,7.68,-72.63,-72.59,3978,59738
7.78,7.68,-72.62,-72.59,3929,59740
7.76,7.68,-72.64,-72.59,3895,59741
7.78,7.68,-72.59,-72.59,4063,59752
7.76,7.68,-72.60,-72.59,3929,59754
7.79,7.68,-72.60,-72.59,4095,59756
7.79,7.68,-72.68,-72.59,3487,59757
7.78,7.68,-72.64,-72.59,4095,59760
7.76,7.68,-72.64,-72.59,4095,59761
7.76,7.68,-72.67,-72.59,3947,59765
7.75,7.68,-72.71,-72.59,3911,59766
7.77,7.68,-72.68,-72.60,4095,59767
7.79,7.68,-72.71,-72.60,3951,59780
7.81,7.68,-72.71,-72.60,3970,59781
7.78,7.68,-72.74,-72.60,4084,59784
7.79,7.68,-72.69,-72.60,3938,59785
7.79,7.68,-72.64,-72.60,3879,59786
7.79,7.68,-72.57,-72.60,3950,59787
7.76,7.68,-72.56,-72.60,3843,59791
7.76,7.68,-72.57,-72.60,3857,59802
7.77,7.68,-72.54,-72.60,4031,59803
7.74,7.68,-72.58,-72.60,3987,59805
7.71,7.68,-72.53,-72.60,4095,59806
7.74,7.68,-72.46,-72.59,3997,59808
7.75,7.68,-72.48,-72.59,4005,59810
7.73,7.68,-72.53,-72.59,3978,59821
7.73,7.68,-72.57,-72.59,4095,59823
7.74,7.68,-72.54,-72.59,3895,59824
7.75,7.68,-72.60,-72.59,3902,59828
7.74,7.68,-72.56,-72.59,3929,59830
7.72,7.68,-72.54,-72.59,3952,59832
7.68,7.68,-72.57,-72.59,3862,59834
7.66,7.68,-72.60,-72.59,3696,59836
7.67,7.68,-72.61,-72.59,3981,59838
7.65,7.68,-72.64,-72.59,4077,59840
7.64,7.68,-72.65,-72.59,3824,59852
7.63,7.68,-72.68,-72.59,3957,59854
7.64,7.68,-72.66,-72.59,3952,59855
7.66,7.68,-72.61,-72.59,3887,59856
7.68,7.68,-72.63,-72.59,4095,59857
7.69,7.68,-72.64,-72.59,4019,59859
7.66,7.68,-72.68,-72.59,3951,59870
7.71,7.68,-72.67,-72.59,3969,59871
7.70,7.68,-72.69,-72.59,3929,59873
7.73,7.68,-72.64,-72.59,4016,59876
7.75,7.68,-72.64,-72.59,4095,59878
7.75,7.68,-72.65,-72.59,4013,59879
7.74,7.68,-72.61,-72.59,3845,59882
7.74,7.68,-72.64,-72.59,3849,59884
7.74,7.68,-72.65,-72.60,3971,59895
7.74,7.68,-72.61,-72.60,3896,59898
7.76,7.68,-72.62,-72.60,3911,59902
7.76,7.68,-72.71,-72.60,3933,59903
7.78,7.68,-72.79,-72.60,4095,59904
7.79,7.68,-72.79,-72.60,3930,59906
7.79,7.68,-72.75,-72.60,4007,59909
7.74,7.68,-72.74,-72.60,3888,59911
7.75,7.68,-72.78,-72.60,4025,59912
7.77,7.68,-72.78,-72.60,3887,59915
7.79,7.68,-72.79,-72.60,3947,59926
7.74,7.68,-72.79,-72.60,4095,59928
7.73,7.68,-72.76,-72.60,3885,59929
7.72,7.68,-72.77,-72.61,3856,59930
7.72,7.68,-72.77,-72.61,3947,59931
7.75,7.68,-72.71,-72.61,3952,59942
7.76,7.68,-72.67,-72.61,3890,59944
7.76,7.68,-72.68,-72.61,3908,59945
7.77,7.68,-72.71,-72.61,4095,59946
7.78,7.68,-72.66,-72.61,3936,59947
7.78,7.68,-72.64,-72.61,3984,59959
7.76,7.68,-72.68,-72.61,3680,59960
7.80,7.68,-72.63,-72.61,3922,59961
7.77,7.68,-72.62,-72.61,3947,59964
7.78,7.68,-72.63,-72.61,3970,59966
7.75,7.68,-72.68,-72.61,3965,59967
7.77,7.68,-72.64,-72.61,3957,59968
7.77,7.68,-72.63,-72.61,3933,59979
7.77,7.68,-72.61,-72.61,3899,59981
7.78,7.68,-72.60,-72.61,3970,59983
7.75,7.68,-72.65,-72.61,4017,59984
7.73,7.68,-72.62,-72.61,3937,59985
7.73,7.68,-72.65,-72.61,3946,59986
7.75,7.68,-72.71,-72.61,3882,59998
7.72,7.68,-72.73,-72.61,3971,60000
7.73,7.68,-72.68,-72.61,4015,60001
7.76,7.68,-72.68,-72.61,3921,60004
7.79,7.68,-72.61,-72.61,3947,60005
7.81,7.68,-72.60,-72.61,3937,60006
7.81,7.68,-72.56,-72.61,4005,60017
7.80,7.68,-72.54,-72.61,3920,60019
7.81,7.68,-72.53,-72.61,4019,60020
7.77,7.68,-72.59,-72.61,3943,60021
7.76,7.68,-72.62,-72.61,3903,60022
7.77,7.68,-72.61,-72.61,3920,60034
7.83,7.68,-72.57,-72.61,4095,60035
7.82,7.68,-72.58,-72.61,3999,60036
7.83,7.68,-72.53,-72.61,4037,60037
7.80,7.68,-72.52,-72.60,3639,60038
7.77,7.68,-72.52,-72.60,3925,60049
7.73,7.68,-72.56,-72.60,4079,60051
7.73,7.68,-72.57,-72.60,3849,60052
7.74,7.68,-72.57,-72.60,3958,60053
7.75,7.68,-72.60,-72.60,3866,60054
7.70,7.68,-72.61,-72.60,3994,60056
7.70,7.68,-72.59,-72.60,3975,60059
7.71,7.68,-72.64,-72.60,3933,60071
7.71,7.68,-72.80,-72.60,4077,60073
7.70,7.68,-72.76,-72.61,3715,60074
7.65,7.68,-72.68,-72.61,3947,60075
7.69,7.68,-72.66,-72.61,3975,60076
7.69,7.68,-72.69,-72.61,4036,60077
7.67,7.68,-72.66,-72.61,3944,60081
7.65,7.68,-72.66,-72.61,3874,60092
7.63,7.68,-72.70,-72.61,3955,60095
7.66,7.68,-72.61,-72.61,3792,60100
7.66,7.68,-72.60,-72.61,3971,60101
7.67,7.68,-72.64,-72.61,3918,60103
7.71,7.68,-72.61,-72.61,3920,60104
7.70,7.68,-72.60,-72.61,3916,60109
7.70,7.68,-72.60,-72.61,3947,60110
7.69,7.68,-72.58,-72.61,3758,60111
7.72,7.68,-72.60,-72.61,3981,60113
7.74,7.68,-72.60,-72.61,3895,60125
7.72,7.68,-72.61,-72.61,3883,60126
7.68,7.68,-72.59,-72.61,3957,60128
7.68,7.68,-72.57,-72.61,3969,60129
7.67,7.68,-72.58,-72.61,3664,60132
7.67,7.68,-72.63,-72.61,3991,60133
7.70,7.68,-72.61,-72.61,3911,60134
7.66,7.68,-72.60,-72.61,3914,60147
7.77,7.68,-72.58,-72.61,3984,60148
7.81,7.68,-72.57,-72.61,3967,60149
7.79,7.68,-72.52,-72.61,3917,60150
7.78,7.68,-72.57,-72.60,3931,60151
7.77,7.68,-72.57,-72.60,3910,60154
7.77,7.68,-72.61,-72.60,3949,60156
7.77,7.68,-72.65,-72.60,4095,60168
7.76,7.68,-72.67,-72.60,3918,60169
7.78,7.68,-72.69,-72.61,3953,60170
7.78,7.68,-72.66,-72.61,4001,60171
7.75,7.68,-72.69,-72.61,3973,60173
7.78,7.68,-72.64,-72.61,3920,60177
7.80,7.68,-72.60,-72.61,3974,60181
7.82,7.68,-72.54,-72.61,4007,60184
7.83,7.68,-72.50,-72.60,4011,60186
7.80,7.68,-72.52,-72.60,3952,60188
7.80,7.68,-72.54,-72.60,3767,60191
7.79,7.68,-72.55,-72.60,3969,60204
7.78,7.68,-72.57,-72.60,3914,60206
7.76,7.68,-72.62,-72.60,3923,60207
7.76,7.68,-72.64,-72.60,3902,60208
7.75,7.68,-72.74,-72.60,3937,60212
7.74,7.68,-72.77,-72.60,3776,60213
7.71,7.68,-72.74,-72.61,4095,60214
7.71,7.68,-72.72,-72.61,4079,60225
7.77,7.68,-72.71,-72.61,4025,60228
7.77,7.68,-72.70,-72.61,3889,60229
7.78,7.68,-72.71,-72.61,4095,60233
7.79,7.68,-72.71,-72.61,3952,60235
7.79,7.68,-72.63,-72.61,3989,60236
7.78,7.68,-72.67,-72.61,3898,60237
7.76,7.68,-72.68,-72.61,3904,60238
7.76,7.68,-72.67,-72.61,3953,60242
7.74,7.68,-72.67,-72.61,3995,60254
7.70,7.68,-72.66,-72.61,3762,60255
7.75,7.68,-72.67,-72.61,3854,60256
7.76,7.68,-72.63,-72.61,3902,60259
7.75,7.68,-72.64,-72.61,3846,60260
7.72,7.68,-72.61,-72.61,3889,60262
7.69,7.68,-72.61,-72.61,3839,60264
7.67,7.68,-72.65,-72.61,3799,60266
7.67,7.68,-72.59,-72.61,3912,60278
7.68,7.68,-72.59,-72.61,3856,60280
7.67,7.68,-72.57,-72.61,3947,60281
7.69,7.67,-72.52,-72.61,3941,60283
7.68,7.67,-72.54,-72.61,3903,60284
7.67,7.67,-72.56,-72.60,4095,60285
7.70,7.67,-72.59,-72.60,3879,60296
7.70,7.67,-72.56,-72.60,3952,60297
7.70,7.67,-72.64,-72.60,3919,60299
7.70,7.67,-72.72,-72.60,3923,60301
7.73,7.67,-72.65,-72.60,3947,60304
7.72,7.67,-72.63,-72.60,3930,60308
7.73,7.67,-72.56,-72.60,3959,60310
7.74,7.67,-72.56,-72.60,3909,60314
7.79,7.67,-72.55,-72.60,3791,60322
7.77,7.67,-72.54,-72.60,4095,60324
7.77,7.67,-72.58,-72.60,3920,60326
7.76,7.67,-72.59,-72.60,4095,60327
7.76,7.67,-72.64,-72.60,3927,60328
7.73,7.67,-72.62,-72.60,3986,60329
7.71,7.67,-72.65,-72.60,3920,60341
7.72,7.67,-72.64,-72.60,3819,60343
7.71,7.67,-72.64,-72.60,3746,60344
7.71,7.67,-72.62,-72.60,3984,60345
7.73,7.67,-72.63,-72.60,4079,60346
7.71,7.67,-72.64,-72.60,3797,60349
7.76,7.67,-72.64,-72.60,3945,60351
7.80,7.67,-72.60,-72.60,3614,60364
7.81,7.67,-72.60,-72.60,4018,60367
7.82,7.68,-72.58,-72.60,3985,60370
7.82,7.68,-72.54,-72.60,3759,60371
7.79,7.68,-72.56,-72.60,3973,60372
7.80,7.68,-72.50,-72.60,4095,60373
7.80,7.68,-72.51,-72.60,3978,60375
7.81,7.68,-72.49,-72.60,4089,60376
7.81,7.68,-72.52,-72.60,3979,60389
7.79,7.68,-72.56,-72.60,3944,60391
7.79,7.68,-72.58,-72.60,3920,60392
7.78,7.68,-72.57,-72.60,4080,60393
7.74,7.68,-72.62,-72.60,4018,60394
7.74,7.68,-72.63,-72.60,4095,60396
7.75,7.68,-72.61,-72.60,3908,60407
7.76,7.68,-72.60,-72.60,3856,60410
7.75,7.68,-72.71,-72.60,3847,60411
7.78,7.68,-72.69,-72.60,3923,60412
7.76,7.68,-72.68,-72.60,3958,60413
7.79,7.68,-72.69,-72.60,3903,60414
7.81,7.68,-72.61,-72.60,3777,60426
7.78,7.68,-72.61,-72.60,4005,60429
7.77,7.68,-72.63,-72.60,3972,60431
7.74,7.68,-72.63,-72.60,3927,60432
7.74,7.68,-72.65,-72.60,4061,60434
7.74,7.68,-72.69,-72.60,3696,60435
7.75,7.68,-72.62,-72.60,3886,60437
7.80,7.68,-72.65,-72.60,3952,60441
7.81,7.68,-72.63,-72.60,3918,60443
7.84,7.68,-72.62,-72.60,3939,60454
7.82,7.68,-72.65,-72.60,3994,60455
7.85,7.68,-72.61,-72.60,3746,60456
7.83,7.68,-72.57,-72.60,3969,60457
7.83,7.68,-72.58,-72.60,3640,60459
7.77,7.68,-72.59,-72.60,3997,60460
7.73,7.68,-72.60,-72.60,3755,60472
7.79,7.68,-72.63,-72.60,3968,60473
7.80,7.68,-72.60,-72.60,3984,60474
7.80,7.68,-72.61,-72.60,3788,60475
7.80,7.68,-72.65,-72.60,4010,60477
7.81,7.68,-72.61,-72.60,3950,60480
7.79,7.69,-72.61,-72.60,3920,60491
7.80,7.69,-72.62,-72.60,3998,60495
7.79,7.69,-72.60,-72.60,4095,60496
7.79,7.69,-72.61,-72.60,4048,60498
7.78,7.69,-72.61,-72.60,3663,60499
7.76,7.69,-72.63,-72.60,3959,60500
7.76,7.69,-72.57,-72.60,3989,60501
7.77,7.69,-72.52,-72.60,3988,60513
7.75,7.69,-72.58,-72.60,3922,60514
7.75,7.69,-72.62,-72.60,3943,60515
7.78,7.69,-72.62,-72.60,4023,60516
7.80,7.69,-72.59,-72.60,3946,60518
7.80,7.69,-72.61,-72.60,3730,60521
7.80,7.69,-72.61,-72.60,3839,60533
7.79,7.69,-72.64,-72.60,3984,60534
7.78,7.69,-72.67,-72.60,3760,60536
7.80,7.69,-72.65,-72.60,3982,60537
7.81,7.69,-72.63,-72.60,4095,60538
7.76,7.69,-72.64,-72.60,3910,60541
7.72,7.69,-72.68,-72.60,3930,60542
7.70,7.69,-72.69,-72.60,3898,60554
7.68,7.69,-72.69,-72.60,3931,60556
7.72,7.69,-72.71,-72.60,3979,60558
7.73,7.69,-72.68,-72.60,4095,60559
7.72,7.69,-72.67,-72.60,4095,60562
7.73,7.69,-72.68,-72.60,3853,60563
7.70,7.69,-72.70,-72.60,3882,60566
7.72,7.69,-72.71,-72.60,3819,60567
7.73,7.69,-72.72,-72.60,3878,60580
7.79,7.69,-72.66,-72.60,3700,60582
7.80,7.69,-72.62,-72.60,3822,60583
7.78,7.69,-72.61,-72.60,4015,60585
7.75,7.69,-72.56,-72.60,3680,60588
7.75,7.69,-72.64,-72.60,3921,60591
7.74,7.69,-72.58,-72.60,3702,60592
7.76,7.69,-72.59,-72.60,3922,60593
7.76,7.69,-72.57,-72.60,3929,60604
7.77,7.69,-72.55,-72.60,3959,60608
7.78,7.69,-72.56,-72.60,3914,60609
7.83,7.69,-72.51,-72.60,3952,60610
7.83,7.69,-72.50,-72.60,3869,60611
7.82,7.69,-72.47,-72.60,3859,60612
7.82,7.69,-72.48,-72.60,3776,60623
7.83,7.69,-72.52,-72.60,4010,60626
7.82,7.69,-72.55,-72.60,3889,60629
7.78,7.69,-72.57,-72.60,3917,60630
7.80,7.69,-72.54,-72.60,3760,60631
7.79,7.69,-72.61,-72.60,3948,60633
7.81,7.69,-72.59,-72.60,3948,60634
7.79,7.69,-72.56,-72.60,3983,60646
7.80,7.69,-72.58,-72.60,4015,60648
7.80,7.69,-72.56,-72.60,3889,60650
7.78,7.69,-72.55,-72.60,3965,60653
7.80,7.69,-72.56,-72.60,3950,60656
7.79,7.69,-72.54,-72.60,3908,60659
7.77,7.69,-72.57,-72.60,4048,60660
7.75,7.69,-72.56,-72.60,4059,60665
7.75,7.69,-72.56,-72.60,3920,60666
7.79,7.69,-72.51,-72.60,3952,60667
7.82,7.69,-72.49,-72.60,3872,60669
7.82,7.69,-72.45,-72.60,3888,60671
7.78,7.69,-72.49,-72.59,3987,60683
7.78,7.69,-72.54,-72.59,3487,60685
7.72,7.69,-72.56,-72.59,4011,60686
7.71,7.69,-72.53,-72.59,3968,60689
7.72,7.69,-72.51,-72.59,3840,60690
7.68,7.69,-72.49,-72.59,3870,60692
7.70,7.69,-72.53,-72.59,3984,60693
7.71,7.69,-72.53,-72.59,3477,60695
7.74,7.69,-72.59,-72.59,3979,60708
7.73,7.69,-72.56,-72.59,3985,60709
7.70,7.69,-72.60,-72.59,3903,60710
7.73,7.69,-72.56,-72.59,3938,60712
7.73,7.69,-72.57,-72.59,3824,60714
7.73,7.69,-72.59,-72.59,3959,60715
7.72,7.69,-72.59,-72.59,4078,60727
7.73,7.69,-72.60,-72.59,3907,60729
7.71,7.69,-72.71,-72.59,3536,60733
7.69,7.69,-72.66,-72.59,3958,60734
7.72,7.69,-72.65,-72.59,3945,60737
7.72,7.69,-72.67,-72.59,3971,60738
7.72,7.69,-72.69,-72.59,3971,60739
7.71,7.69,-72.73,-72.59,3760,60741
7.77,7.69,-72.69,-72.59,3799,60743
7.78,7.69,-72.70,-72.59,3885,60756
7.76,7.69,-72.73,-72.59,3862,60759
7.78,7.69,-72.69,-72.59,3922,60762
7.82,7.69,-72.60,-72.59,3543,60763
7.80,7.69,-72.57,-72.59,3888,60764
7.78,7.69,-72.55,-72.59,4080,60766
7.78,7.69,-72.54,-72.59,3947,60767
7.76,7.69,-72.55,-72.59,3845,60768
7.76,7.69,-72.56,-72.59,3920,60780
7.76,7.69,-72.55,-72.59,3920,60781
7.76,7.69,-72.56,-72.59,4095,60783
7.76,7.69,-72.60,-72.59,3919,60784
7.77,7.69,-72.59,-72.59,4027,60786
7.78,7.69,-72.59,-72.59,3930,60787
7.77,7.69,-72.60,-72.59,3919,60800
7.77,7.69,-72.66,-72.59,3943,60801
7.79,7.69,-72.66,-72.59,3914,60803
7.81,7.69,-72.66,-72.59,3932,60804
7.84,7.69,-72.64,-72.59,4048,60805
7.81,7.69,-72.64,-72.59,3987,60806
7.81,7.69,-72.60,-72.59,3846,60818
7.79,7.69,-72.59,-72.59,3910,60819
7.79,7.69,-72.58,-72.59,4095,60820
7.77,7.69,-72.58,-72.59,3981,60822
7.77,7.69,-72.58,-72.59,3985,60824
7.77,7.69,-72.58,-72.59,3942,60826
7.71,7.69,-72.65,-72.59,3941,60829
7.71,7.69,-72.58,-72.59,3994,60841
7.71,7.69,-72.57,-72.59,3984,60842
7.67,7.69,-72.57,-72.59,3882,60844
7.67,7.69,-72.58,-72.59,3995,60847
7.70,7.69,-72.57,-72.59,3937,60848
7.72,7.69,-72.57,-72.59,3895,60849
7.71,7.69,-72.61,-72.59,3949,60852
7.71,7.69,-72.60,-72.59,3969,60854
7.70,7.69,-72.60,-72.59,3970,60866
7.71,7.69,-72.62,-72.59,3962,60867
7.69,7.69,-72.62,-72.59,3796,60868
7.70,7.69,-72.59,-72.59,3893,60869
7.69,7.69,-72.56,-72.59,3927,60870
7.68,7.69,-72.58,-72.59,3872,60881
7.71,7.69,-72.52,-72.59,4095,60882
7.75,7.69,-72.46,-72.59,3936,60885
7.74,7.69,-72.48,-72.59,3919,60887
7.73,7.69,-72.54,-72.59,3958,60888
7.72,7.69,-72.54,-72.59,4018,60890
7.71,7.69,-72.52,-72.59,3971,60892
7.71,7.69,-72.48,-72.59,3983,60894
7.71,7.69,-72.53,-72.59,4095,60907
7.70,7.69,-72.59,-72.58,4015,60909
7.73,7.69,-72.58,-72.58,3711,60910
7.74,7.69,-72.56,-72.58,4022,60912
7.71,7.69,-72.52,-72.58,4007,60914
7.73,7.69,-72.52,-72.58,3934,60917
7.74,7.69,-72.56,-72.58,3959,60920
7.76,7.69,-72.51,-72.58,4003,60923
7.82,7.69,-72.51,-72.58,3888,60925
7.79,7.69,-72.53,-72.58,3971,60928
7.78,7.69,-72.57,-72.58,3923,60931
7.76,7.69,-72.55,-72.58,3842,60942
7.77,7.69,-72.53,-72.58,3918,60944
7.74,7.69,-72.47,-72.58,4011,60946
7.75,7.69,-72.51,-72.58,3478,60947
7.75,7.69,-72.50,-72.58,3959,60949
7.76,7.69,-72.50,-72.58,3962,60950
7.73,7.69,-72.53,-72.58,4032,60952
7.76,7.69,-72.56,-72.58,4005,60963
7.77,7.69,-72.61,-72.58,3751,60965
7.79,7.69,-72.61,-72.58,4095,60967
7.81,7.69,-72.59,-72.58,3936,60969
7.79,7.69,-72.60,-72.58,3759,60970
7.81,7.69,-72.60,-72.58,3947,60971
7.81,7.69,-72.60,-72.58,4081,60973
7.80,7.69,-72.61,-72.58,4063,60976
7.80,7.69,-72.57,-72.58,3776,60988
7.78,7.69,-72.53,-72.58,3861,60989
7.75,7.69,-72.53,-72.58,3825,60990
7.75,7.69,-72.52,-72.58,3948,60991
7.76,7.69,-72.49,-72.58,4083,60993
7.74,7.69,-72.49,-72.58,4033,61004
7.75,7.69,-72.51,-72.58,3933,61007
7.77,7.69,-72.58,-72.58,3894,61009
7.75,7.69,-72.63,-72.58,3920,61010
7.74,7.69,-72.61,-72.58,3984,61011
7.77,7.69,-72.58,-72.58,3903,61013
7.75,7.69,-72.60,-72.58,3982,61014
7.73,7.69,-72.60,-72.58,3958,61025
7.72,7.69,-72.58,-72.58,3983,61027
7.74,7.69,-72.51,-72.58,4095,61028
7.76,7.69,-72.47,-72.57,3909,61032
7.76,7.69,-72.50,-72.57,3874,61033
7.76,7.69,-72.46,-72.57,3975,61034
7.76,7.69,-72.47,-72.57,3978,61035
7.78,7.69,-72.53,-72.57,3858,61047
7.75,7.69,-72.51,-72.57,4047,61048
7.72,7.69,-72.50,-72.57,3938,61049
7.68,7.69,-72.56,-72.57,3951,61050
7.70,7.69,-72.53,-72.57,4016,61051
7.68,7.69,-72.60,-72.57,3982,61054
7.70,7.69,-72.56,-72.57,3984,61065
7.74,7.69,-72.58,-72.57,3923,61067
7.76,7.69,-72.68,-72.57,3905,61069
7.76,7.69,-72.66,-72.57,3967,61070
7.76,7.69,-72.64,-72.57,3943,61071
7.77,7.69,-72.63,-72.57,3933,61074
7.74,7.69,-72.67,-72.57,3853,61076
7.74,7.69,-72.66,-72.57,3709,61089
7.74,7.69,-72.67,-72.57,3939,61090
7.74,7.69,-72.65,-72.57,4035,61092
7.77,7.69,-72.60,-72.57,4091,61095
7.76,7.69,-72.62,-72.57,3883,61097
7.74,7.69,-72.67,-72.58,3902,61099
7.72,7.69,-72.64,-72.58,4050,61102
7.69,7.69,-72.61,-72.58,3933,61105
7.67,7.69,-72.67,-72.58,4074,61106
7.67,7.69,-72.64,-72.58,3927,61107
7.67,7.68,-72.63,-72.58,3999,61120
7.72,7.68,-72.65,-72.58,3888,61121
7.69,7.68,-72.69,-72.58,3931,61122
7.69,7.68,-72.68,-72.58,3991,61123
7.70,7.68,-72.68,-72.58,4095,61124
7.70,7.68,-72.68,-72.58,4070,61135
7.70,7.68,-72.67,-72.58,3973,61138
7.70,7.68,-72.68,-72.58,4095,61139
7.75,7.68,-72.67,-72.58,4012,61140
7.77,7.68,-72.67,-72.58,4015,61142
7.78,7.68,-72.70,-72.58,3941,61143
7.78,7.68,-72.67,-72.58,3907,61155
7.79,7.68,-72.61,-72.58,3918,61156
7.79,7.68,-72.60,-72.58,3954,61159
7.78,7.68,-72.63,-72.58,3929,61160
7.76,7.68,-72.61,-72.58,3516,61164
7.75,7.68,-72.63,-72.58,3937,61165
7.75,7.68,-72.61,-72.58,4017,61166
7.75,7.68,-72.61,-72.58,3926,61168
7.71,7.68,-72.63,-72.58,3936,61170
7.70,7.68,-72.68,-72.58,3945,61181
7.73,7.68,-72.71,-72.58,3856,61183
7.77,7.68,-72.65,-72.58,3847,61185
7.76,7.68,-72.67,-72.58,4002,61186
7.77,7.68,-72.66,-72.58,3911,61187
7.80,7.68,-72.69,-72.58,4017,61190
7.78,7.68,-72.71,-72.58,3952,61201
7.76,7.68,-72.64,-72.59,3980,61203
7.78,7.68,-72.66,-72.59,3951,61204
7.81,7.69,-72.65,-72.59,3936,61205
7.79,7.69,-72.64,-72.59,3917,61208
7.80,7.69,-72.68,-72.59,4039,61210
7.81,7.69,-72.64,-72.59,4095,61211
7.80,7.69,-72.65,-72.59,4015,61224
7.79,7.69,-72.66,-72.59,3823,61227
7.76,7.69,-72.68,-72.59,3874,61228
7.76,7.69,-72.66,-72.59,3848,61229
7.74,7.69,-72.64,-72.59,3825,61230
7.71,7.69,-72.60,-72.59,3968,61232
7.71,7.69,-72.66,-72.59,3968,61233
7.72,7.69,-72.67,-72.59,3965,61246
7.75,7.69,-72.65,-72.59,4025,61248
7.77,7.69,-72.65,-72.59,4086,61249
7.77,7.69,-72.63,-72.59,3751,61252
7.77,7.69,-72.64,-72.59,4000,61253
7.77,7.69,-72.69,-72.59,3946,61254
7.71,7.69,-72.61,-72.59,3936,61255
7.68,7.68,-72.62,-72.59,3967,61268
7.70,7.68,-72.61,-72.59,4081,61269
7.70,7.68,-72.63,-72.59,3977,61270
7.69,7.68,-72.67,-72.59,3994,61271
7.73,7.68,-72.68,-72.59,3990,61273
7.74,7.68,-72.70,-72.59,3955,61277
7.70,7.68,-72.72,-72.59,3866,61278
7.73,7.68,-72.68,-72.59,3959,61280
7.74,7.68,-72.68,-72.59,3899,61292
7.75,7.68,-72.68,-72.59,3983,61294
7.77,7.68,-72.67,-72.59,3970,61295
7.78,7.68,-72.59,-72.59,3888,61296
7.79,7.68,-72.55,-72.59,3999,61299
7.75,7.68,-72.57,-72.59,3644,61300
7.75,7.68,-72.59,-72.59,3873,61302
7.74,7.68,-72.56,-72.59,3940,61314
7.73,7.68,-72.58,-72.59,3903,61317
7.75,7.68,-72.59,-72.59,3934,61319
7.76,7.68,-72.63,-72.59,3981,61320
7.74,7.68,-72.65,-72.59,4042,61321
7.75,7.68,-72.63,-72.59,4002,61322
7.78,7.68,-72.67,-72.59,3856,61323
7.81,7.68,-72.63,-72.59,3906,61335
7.81,7.68,-72.59,-72.59,3759,61336
7.83,7.69,-72.56,-72.59,4048,61337
7.78,7.69,-72.60,-72.59,4095,61338
7.80,7.69,-72.55,-72.59,3920,61341
7.81,7.69,-72.56,-72.59,3871,61345
7.80,7.69,-72.62,-72.59,3971,61346
7.83,7.69,-72.67,-72.59,3983,61357
7.83,7.69,-72.71,-72.59,3883,61358
7.84,7.69,-72.68,-72.59,3971,61359
7.79,7.69,-72.66,-72.59,3888,61360
7.74,7.69,-72.65,-72.59,4095,61362
7.75,7.69,-72.67,-72.59,4007,61365
7.75,7.69,-72.71,-72.59,4095,61376
7.78,7.69,-72.70,-72.59,4015,61380
7.78,7.69,-72.70,-72.59,3937,61381
7.75,7.69,-72.71,-72.59,3955,61382
7.76,7.69,-72.67,-72.60,3908,61383
7.78,7.69,-72.69,-72.60,4062,61384
7.82,7.69,-72.65,-72.60,3955,61386
7.83,7.69,-72.76,-72.60,3888,61398
7.82,7.69,-72.76,-72.60,4016,61402
7.83,7.69,-72.74,-72.60,3793,61403
7.82,7.69,-72.73,-72.60,3872,61404
7.79,7.69,-72.66,-72.60,3962,61405
7.74,7.69,-72.63,-72.60,3696,61408
7.74,7.69,-72.64,-72.60,3985,61409
7.73,7.69,-72.65,-72.60,3947,61420
7.74,7.69,-72.63,-72.60,3984,61423
7.77,7.69,-72.64,-72.60,3974,61424
7.75,7.69,-72.66,-72.60,3852,61425
7.77,7.69,-72.64,-72.60,3927,61427
7.80,7.69,-72.62,-72.60,3841,61429
7.82,7.69,-72.58,-72.60,3869,61435
7.85,7.69,-72.56,-72.60,3936,61437
7.82,7.69,-72.53,-72.60,4000,61438
7.82,7.69,-72.49,-72.60,3886,61441
7.81,7.69,-72.51,-72.60,3996,61452
7.78,7.69,-72.55,-72.60,3993,61453
7.77,7.69,-72.57,-72.60,3967,61456
7.74,7.69,-72.56,-72.60,4038,61457
7.73,7.69,-72.57,-72.60,4059,61459
7.71,7.69,-72.59,-72.60,4095,61460
7.73,7.69,-72.58,-72.60,3670,61461
7.78,7.69,-72.53,-72.60,3959,61473
7.82,7.69,-72.53,-72.59,3920,61474
7.80,7.69,-72.54,-72.59,4095,61475
7.79,7.69,-72.57,-72.59,4038,61476
7.78,7.69,-72.60,-72.59,4016,61478
7.78,7.69,-72.59,-72.59,3744,61490
7.78,7.69,-72.63,-72.59,3783,61492
7.78,7.69,-72.59,-72.59,3989,61493
7.80,7.69,-72.52,-72.59,3990,61495
7.75,7.69,-72.51,-72.59,4032,61496
7.73,7.69,-72.51,-72.59,3933,61497
7.76,7.70,-72.51,-72.59,3991,61508
7.76,7.70,-72.54,-72.59,3999,61512
7.71,7.69,-72.57,-72.59,3898,61514
7.74,7.69,-72.56,-72.59,3764,61515
7.76,7.69,-72.57,-72.59,3881,61516
7.75,7.69,-72.64,-72.59,3884,61520
7.82,7.70,-72.60,-72.59,4095,61522
7.80,7.70,-72.64,-72.59,3970,61524
7.83,7.70,-72.65,-72.59,3969,61525
